"","Time..s.","PPG.trace","Preprocessed.PPG"
"14265",205.08131,72.042114,141.51044
"14266",205.09465,71.95422,141.17386
"14267",205.10799,71.86633,140.83453
"14268",205.12132,71.854126,140.56815
"14269",205.13466,72.10803,140.56749
"14270",205.148,72.903946,141.11678
"14271",205.16133,74.49821,142.48929
"14272",205.17467,76.98848,144.80763
"14273",205.188,80.22583,147.95087
"14274",205.20134,83.85138,151.58347
"14275",205.21468,87.36462,155.21706
"14276",205.22801,90.2797,158.36229
"14277",205.24135,92.28901,160.69284
"14278",205.25468,93.30953,162.0974
"14279",205.26802,93.419395,162.62318
"14280",205.28136,92.79683,162.41997
"14281",205.2947,91.67864,161.70168
"14282",205.30803,90.30656,160.69455
"14283",205.32137,88.89296,159.60303
"14284",205.3347,87.59655,158.58452
"14285",205.34804,86.48814,157.7135
"14286",205.36137,85.54818,156.9763
"14287",205.37471,84.70344,156.30495
"14288",205.38805,83.87335,155.62184
"14289",205.40138,83.02373,154.89326
"14290",205.41472,82.16922,154.13326
"14291",205.42805,81.37087,153.4027
"14292",205.44139,80.706795,152.78146
"14293",205.45473,80.22095,152.3177
"14294",205.46806,79.91089,152.01456
"14295",205.4814,79.73022,151.8311
"14296",205.49474,79.61303,151.70547
"14297",205.50807,79.483635,151.56398
"14298",205.52141,79.28588,151.35008
"14299",205.53474,78.96605,151.00793
"14300",205.54808,78.504616,150.51419
"14301",205.56142,77.91135,149.87419
"14302",205.57475,77.20088,149.09845
"14303",205.58809,76.422066,148.23216
"14304",205.60143,75.62127,147.31955
"14305",205.61476,74.84001,146.40146
"14306",205.6281,74.11246,145.51265
"14307",205.64143,73.46548,144.68169
"14308",205.65477,72.91371,143.92572
"14309",205.6681,72.4596,143.25017
"14310",205.68144,72.095825,142.65076
"14311",205.69478,71.82483,142.13275
"14312",205.70811,71.63195,141.6844
"14313",205.72145,71.502556,141.2935
"14314",205.73479,71.42199,140.94739
"14315",205.74812,71.37072,140.62805
"14316",205.76146,71.326775,140.31444
"14317",205.7748,71.28039,139.99701
"14318",205.78813,71.2169,139.66104
"14319",205.80147,71.14366,139.31332
"14320",205.8148,71.12901,139.02191
"14321",205.82814,71.33898,138.95467
"14322",205.84148,72.06409,139.40912
