"","Time..s.","PPG.trace","Preprocessed.PPG"
"32126",428.59747,84.08331,64.86661
"32127",428.6108,84.23468,65.14558
"32128",428.62415,84.11017,65.1534
"32129",428.63748,83.78302,64.95469
"32130",428.65082,83.319145,64.60903
"32131",428.66415,82.78691,64.18052
"32132",428.6775,82.21805,63.698746
"32133",428.69083,81.636986,63.186996
"32134",428.70416,81.058365,62.65953
"32135",428.7175,80.49683,62.131073
"32136",428.73083,79.96948,61.619247
"32137",428.74417,79.49096,61.13977
"32138",428.7575,79.09056,60.723465
"32139",428.77084,78.77318,60.377663
"32140",428.78418,78.553444,60.11959
"32141",428.79752,78.41917,59.94011
"32142",428.81085,78.37034,59.84188
"32143",428.8242,78.37766,59.79828
"32144",428.83752,78.42161,59.791527
"32145",428.85086,78.485085,59.80568
"32146",428.8642,78.54612,59.819374
"32147",428.87753,78.590065,59.817886
"32148",428.89087,78.61204,59.7958
"32149",428.9042,78.607155,59.747543
"32150",428.91754,78.5803,59.677162
"32151",428.93088,78.52659,59.579086
"32152",428.9442,78.45579,59.462242
"32153",428.95755,78.3679,59.326096
"32154",428.9709,78.27024,59.177437
"32155",428.98422,78.16281,59.015953
"32156",428.99756,78.05295,58.84868
"32157",429.0109,77.9382,58.673088
"32158",429.02423,77.83322,58.503677
"32159",429.03757,77.73556,58.338303
"32160",429.0509,77.64767,58.17965
"32161",429.06424,77.56954,58.028015
"32162",429.07758,77.49874,57.881264
"32163",429.0909,77.44015,57.744507
"32164",429.10425,77.39376,57.618126
"32165",429.11758,77.35958,57.502502
"32166",429.13092,77.366905,57.427315
"32167",429.14426,77.48409,57.46222
"32168",429.1576,77.81369,57.713196
"32169",429.17093,78.42649,58.257675
"32170",429.18427,79.33227,59.11428
"32171",429.1976,80.45533,60.216476
"32172",429.21094,81.651634,61.42701
"32173",429.22427,82.72587,62.552856
"32174",429.2376,83.526665,63.438835
"32175",429.25095,83.98566,64.00803
"32176",429.26428,84.11261,64.25954
"32177",429.27762,83.96857,64.24401
"32178",429.29095,83.61944,64.0189
"32179",429.3043,83.14336,63.655922
"32180",429.31763,82.58671,63.197502
"32181",429.33096,81.991,62.682625
"32182",429.3443,81.38064,62.134483
"32183",429.35764,80.77272,61.56971
"32184",429.37097,80.184326,61.005463
"32185",429.3843,79.64233,60.469223
"32186",429.39764,79.17357,59.98929
"32187",429.41098,78.802475,59.59237
"32188",429.42432,78.53391,59.286385
"32189",429.43765,78.37522,59.08188
"32190",429.451,78.31907,58.974953
"32191",429.46432,78.3386,58.941956
"32192",429.47766,78.4094,58.96084
"32193",429.491,78.502174,59.003906
"32194",429.50433,78.59739,59.052315
"32195",429.51767,78.6804,59.09149
"32196",429.531,78.746315,59.116173
"32197",429.54434,78.79027,59.12095
"32198",429.55768,78.8098,59.102676
"32199",429.571,78.8098,59.065483
"32200",429.58435,78.78783,59.006317
"32201",429.5977,78.746315,58.926926
"32202",429.61102,78.69016,58.831596
"32203",429.62436,78.61936,58.719864
"32204",429.6377,78.538795,58.596153
"32205",429.65103,78.450905,58.4626
"32206",429.66437,78.35569,58.318977
"32207",429.6777,78.26292,58.17482
"32208",429.69104,78.1799,58.03752
