"","Time..s.","PPG.trace","Preprocessed.PPG"
"72253",975.1509,70.05966,113.0346
"72254",975.1642,69.698326,112.362625
"72255",975.1775,69.24666,111.58903
"72256",975.1908,68.75105,110.75738
"72257",975.2041,68.37263,110.02742
"72258",975.2174,68.49714,109.788574
"72259",975.2307,69.73739,110.66936
"72260",975.244,72.69886,113.31012
"72261",975.2573,77.58175,117.96484
"72262",975.2706,84.00275,124.31027
"72263",975.28394,91.073166,131.50578
"72264",975.29724,97.689476,138.46812
"72265",975.31055,102.889755,144.22119
"72266",975.32385,106.17105,148.21779
"72267",975.33716,107.579765,150.44435
"72268",975.35046,107.48455,151.211
"72269",975.3638,106.28336,150.8687
"72270",975.3771,104.271614,149.6783
"72271",975.3904,101.65682,147.82199
"72272",975.4037,98.62943,145.47137
"72273",975.417,95.37255,142.79666
"72274",975.4303,92.05951,139.96402
"72275",975.4436,88.8246,137.10597
"72276",975.4569,85.77524,134.33238
"72277",975.4702,82.98222,131.71985
"72278",975.4835,80.49439,129.32521
"72279",975.4968,78.37522,127.22149
"72280",975.51013,76.732124,125.52762
"72281",975.52344,75.71404,124.40742
"72282",975.53674,75.45525,124.014694
"72283",975.55005,75.99725,124.41467
"72284",975.56335,77.261925,125.55426
"72285",975.57666,79.03441,127.24118
"72286",975.58997,81.01442,129.19101
"72287",975.6033,82.896774,131.10507
"72288",975.6166,84.43244,132.73126
"72289",975.6299,85.45785,133.89519
"72290",975.6432,85.91684,134.52473
"72291",975.6565,85.841156,134.63396
"72292",975.6698,85.30648,134.28181
"72293",975.6831,84.39582,133.53699
"72294",975.6964,83.19951,132.47804
"72295",975.7097,81.80301,131.18153
"72296",975.723,80.274666,129.70953
"72297",975.7363,78.66819,128.11165
"72298",975.74963,77.04707,126.44891
"72299",975.76294,75.46502,124.77458
"72300",975.77625,73.968414,123.13626
"72301",975.78955,72.59632,121.57568
"72302",975.80286,71.378044,120.12604
"72303",975.81616,70.33799,118.81654
"72304",975.82947,69.505455,117.68207
"72305",975.8428,68.892654,116.74131
"72306",975.8561,68.509346,116.010895
"72307",975.8694,68.353096,115.49556
"72308",975.8827,68.4239,115.20239
"72309",975.896,68.70466,115.1214
"72310",975.9093,69.16609,115.22985
"72311",975.9226,69.77402,115.499214
"72312",975.9359,70.47959,115.88522
"72313",975.9492,71.22667,116.334785
"72314",975.9625,71.96399,116.79794
"72315",975.9758,72.65003,117.232864
"72316",975.98914,73.2604,117.61354
"72317",976.00244,73.777985,117.92052
"72318",976.01575,74.20035,118.148445
"72319",976.02905,74.52506,118.29192
"72320",976.04236,74.74723,118.343
"72321",976.05566,74.85466,118.286285
"72322",976.069,74.84001,118.11085
"72323",976.0823,74.69108,117.80067
"72324",976.0956,74.40055,117.34424
"72325",976.1089,73.9733,116.742004
"72326",976.1222,73.4313,116.01167
"72327",976.1355,72.8185,115.1936
"72328",976.1488,72.24963,114.40032
"72329",976.1621,72.00549,113.91399
"72330",976.1754,72.59144,114.25011
"72331",976.1887,74.55192,115.979065
"72332",976.202,78.19699,119.45389
"72333",976.21533,83.33379,124.53435
"72334",976.22864,89.29824,130.60298
"72335",976.24194,95.13573,136.73103
"72336",976.25525,99.92828,141.99658
"72337",976.26855,103.09483,145.78589
"72338",976.28186,104.54017,147.95294
"72339",976.29517,104.532845,148.7125
"72340",976.3085,103.4342,148.3805
"72341",976.3218,101.53475,147.21336
"72342",976.3351,99.054245,145.40582
"72343",976.3484,96.18555,143.13257
"72344",976.3617,93.0898,140.54262
"72345",976.375,89.915924,137.7778
"72346",976.3883,86.77623,134.94798
"72347",976.4016,83.74883,132.13234
"72348",976.4149,80.89235,129.393
"72349",976.4282,78.27268,126.80122
"72350",976.4415,76.00702,124.48158
"72351",976.45483,74.26627,122.61606
"72352",976.46814,73.255516,121.426125
"72353",976.48145,73.15297,121.112816
"72354",976.49475,74.0148,121.76068
"72355",976.50806,75.733574,123.29242
"72356",976.52136,78.04562,125.471146
"72357",976.53467,80.587166,127.951614
"72358",976.548,82.99443,130.37723
"72359",976.5613,84.97444,132.45082
"72360",976.5746,86.35142,133.98325
"72361",976.5879,87.0692,134.8995
"72362",976.6012,87.15465,135.20587
"72363",976.6145,86.695656,134.97046
"72364",976.6278,85.79721,134.28125
"72365",976.6411,84.576485,133.24168
"72366",976.6544,83.13847,131.94669
"72367",976.6677,81.57595,130.48224
"72368",976.681,79.957275,128.91281
"72369",976.69434,78.33616,127.29036
"72370",976.70764,76.771194,125.6734
"72371",976.72095,75.299,124.10031
"72372",976.73425,73.968414,122.62282
"72373",976.74756,72.80873,121.27465
"72374",976.76086,71.84436,120.085556
"72375",976.7742,71.08995,119.07628
"72376",976.7875,70.555275,118.26317
"72377",976.8008,70.24277,117.65551
"72378",976.8141,70.149994,117.25782
"72379",976.8274,70.26231,117.06232
"72380",976.8407,70.5626,117.058304
"72381",976.854,71.026474,117.22726
"72382",976.8673,71.622185,117.54254
"72383",976.8806,72.30579,117.96434
"72384",976.8939,73.043106,118.46121
"72385",976.9072,73.78775,118.98846
"72386",976.92053,74.50065,119.507225
"72387",976.93384,75.13786,119.97259
"72388",976.94714,75.65789,120.340675
"72389",976.96045,76.02411,120.571205
"72390",976.97375,76.209656,120.63251
"72391",976.98706,76.19745,120.501854
"72392",977.00037,75.98749,120.173065
"72393",977.0137,75.596855,119.65704
"72394",977.027,75.06706,118.989655
"72395",977.0403,74.486,118.25444
"72396",977.0536,74.06119,117.65732
"72397",977.0669,74.19302,117.60357
"72398",977.0802,75.41131,118.64039
"72399",977.0935,78.12619,121.211876
"72400",977.1068,82.35233,125.37946
"72401",977.1201,87.63561,130.73625
"72402",977.1334,93.187454,136.5267
"72403",977.1467,98.11429,141.86565
"72404",977.16003,101.72518,146.0426
"72405",977.17334,103.73937,148.7357
"72406",977.18665,104.2765,150.01468
"72407",977.19995,103.624626,150.12144
"72408",977.21326,102.081635,149.31673
"72409",977.22656,99.88678,147.81192
"72410",977.23987,97.23781,145.78441
"72411",977.2532,94.31541,143.4007
"72412",977.2665,91.27337,140.80602
