"","Time..s.","PPG.trace","Preprocessed.PPG"
"16821",237.82831,80.52613,101.87027
"16822",237.84164,80.41627,101.77685
"16823",237.85498,80.27711,101.650696
"16824",237.86832,80.11597,101.498215
"16825",237.88165,79.94995,101.33582
"16826",237.89499,79.783936,101.16824
"16827",237.90833,79.63012,101.007675
"16828",237.92166,79.49096,100.85696
"16829",237.935,79.36645,100.71654
"16830",237.94833,79.26147,100.59176
"16831",237.96167,79.17601,100.48322
"16832",237.975,79.097885,100.37935
"16833",237.98834,79.029526,100.2828
"16834",238.00168,78.96849,100.19144
"16835",238.01501,78.91722,100.10793
"16836",238.02835,78.870834,100.02771
"16837",238.04169,78.836655,99.958244
"16838",238.05502,78.8098,99.895035
"16839",238.06836,78.785385,99.83343
"16840",238.0817,78.768295,99.77838
"16841",238.09503,78.74387,99.71547
"16842",238.10837,78.71946,99.6518
"16843",238.1217,78.695045,99.58737
"16844",238.13504,78.66331,99.514854
"16845",238.14838,78.63157,99.441345
"16846",238.16171,78.59495,99.36196
"16847",238.17505,78.56321,99.286316
"16848",238.18839,78.53147,99.20968
"16849",238.20172,78.502174,99.13449
"16850",238.21506,78.467995,99.053505
"16851",238.2284,78.44114,98.978775
"16852",238.24173,78.41917,98.90809
"16853",238.25507,78.40208,98.8416
"16854",238.2684,78.39231,98.7819
"16855",238.28174,78.38743,98.726776
"16856",238.29507,78.38743,98.676384
"16857",238.30841,78.380104,98.61867
"16858",238.32175,78.37034,98.55828
"16859",238.33508,78.36057,98.49759
"16860",238.34842,78.35325,98.43903
"16861",238.36176,78.34348,98.37781
"16862",238.37509,78.33616,98.31872
"16863",238.38843,78.34104,98.27161
"16864",238.40176,78.35325,98.23197
"16865",238.4151,78.37278,98.20004
"16866",238.42844,78.40208,98.17849
"16867",238.44177,78.433815,98.16029
"16868",238.45511,78.46311,98.14065
"16869",238.46844,78.48264,98.11215
"16870",238.48178,78.487526,98.06962
"16871",238.49512,78.487526,98.022354
"16872",238.50845,78.4802,97.967766
"16873",238.52179,78.504616,97.94469
"16874",238.53513,78.641335,98.034676
"16875",238.54846,79.00755,98.35844
"16876",238.5618,79.676506,98.996376
"16877",238.57513,80.63355,99.94331
"16878",238.58847,81.76639,101.09595
"16879",238.6018,82.88457,102.269325
"16880",238.61514,83.77081,103.24571
"16881",238.62848,84.27375,103.866486
"16882",238.64182,84.37141,104.097694
"16883",238.65515,84.14679,104.00968
"16884",238.66849,83.7293,103.72178
"16885",238.68182,83.24834,103.35735
"16886",238.69516,82.811325,103.02185
"16887",238.7085,82.46952,102.7679
"16888",238.72183,82.24002,102.61557
"16889",238.73517,82.11307,102.55862
"16890",238.7485,82.056915,102.5685
"16891",238.76184,82.02762,102.60348
"16892",238.77518,81.98123,102.62045
"16893",238.78851,81.881134,102.58227
"16894",238.80185,81.705345,102.46526
"16895",238.81519,81.45876,102.27197
"16896",238.82852,81.17067,102.029465
"16897",238.84186,80.88991,101.785286
"16898",238.8552,80.66285,101.58604
"16899",238.86853,80.516365,101.460266
"16900",238.88187,80.45289,101.412926
"16901",238.8952,80.448006,101.422195
"16902",238.90854,80.46998,101.45817
"16903",238.92188,80.48463,101.4875
"16904",238.93521,80.462654,101.480675
"16905",238.94855,80.394295,101.42677
"16906",238.96188,80.28443,101.32923
"16907",238.97522,80.14526,101.19895
"16908",238.98856,79.991455,101.04968
"16909",239.00189,79.83032,100.88828
"16910",239.01523,79.67162,100.72428
"16911",239.02856,79.52514,100.567535
"16912",239.0419,79.3933,100.42086
"16913",239.05524,79.276115,100.28471
"16914",239.06857,79.17601,100.16199
"16915",239.08191,79.097885,100.05811
"16916",239.09525,79.03441,99.966446
"16917",239.10858,78.9807,99.88256
"16918",239.12192,78.92943,99.79944
"16919",239.13525,78.87572,99.71227
"16920",239.14859,78.82933,99.63075
"16921",239.16193,78.785385,99.550224
"16922",239.17526,78.751205,99.47809
"16923",239.1886,78.73167,99.419525
"16924",239.20193,78.71946,99.36768
"16925",239.21527,78.712135,99.32034
"16926",239.2286,78.69993,99.26789
"16927",239.24194,78.68528,99.212616
"16928",239.25528,78.66331,99.14956
"16929",239.26862,78.63889,99.083374
"16930",239.28195,78.6096,99.01154
"16931",239.29529,78.57786,98.936356
"16932",239.30862,78.54368,98.857735
"16933",239.32196,78.50706,98.775604
"16934",239.3353,78.467995,98.68989
"16935",239.34863,78.4387,98.61272
"16936",239.36197,78.42161,98.54684
"16937",239.3753,78.41428,98.49019
"16938",239.38864,78.41184,98.438194
"16939",239.40198,78.41184,98.388565
"16940",239.41531,78.41184,98.338936
"16941",239.42865,78.40452,98.28198
"16942",239.44199,78.397194,98.2248
"16943",239.45532,78.399635,98.177155
"16944",239.46866,78.41917,98.146675
"16945",239.482,78.44846,98.12657
"16946",239.49533,78.47776,98.10738
"16947",239.50867,78.49973,98.08179
"16948",239.522,78.51438,98.04955
"16949",239.53534,78.52415,98.01289
"16950",239.54868,78.53147,97.9741
"16951",239.56201,78.538795,97.93553
"16952",239.57535,78.54612,97.897194
"16953",239.58868,78.553444,97.859085
"16954",239.60202,78.6096,97.87003
"16955",239.61536,78.80492,98.021904
"16956",239.6287,79.2517,98.43134
"16957",239.64203,80.0061,99.16236
"16958",239.65536,81.0193,100.17575
"16959",239.6687,82.15701,101.345314
"16960",239.68204,83.20683,102.46254
"16961",239.69537,83.963684,103.3196
"16962",239.70871,84.317696,103.79748
"16963",239.72205,84.2884,103.90311
"16964",239.73538,83.97101,103.71973
"16965",239.74872,83.49737,103.37018
"16966",239.76205,82.99199,102.97409
"16967",239.77539,82.53788,102.61348
"16968",239.78873,82.176544,102.33145
"16969",239.80206,81.92264,102.14556
"16970",239.8154,81.76395,102.04695
"16971",239.82874,81.67605,102.014175
"16972",239.84207,81.62478,102.01528
"16973",239.85541,81.55642,101.997696
"16974",239.86874,81.43923,101.929146
"16975",239.88208,81.26345,101.79834
"16976",239.89542,81.041275,101.61565
"16977",239.90875,80.81178,101.41869
"16978",239.92209,80.62867,101.26095
"16979",239.93542,80.52125,101.17317
"16980",239.94876,80.49439,101.162605
"16981",239.9621,80.52857,101.212234
"16982",239.97543,80.57984,101.28002
"16983",239.98877,80.60914,101.32744
"16984",240.0021,80.58961,101.32694
"16985",240.01544,80.51881,101.27457
"16986",240.02878,80.4065,101.178474
"16987",240.04211,80.26246,101.047134
"16988",240.05545,80.111084,100.90396
"16989",240.06879,79.96216,100.75851
"16990",240.08212,79.818115,100.61328
"16991",240.09546,79.68383,100.47331
"16992",240.1088,79.5642,100.3438
"16993",240.12213,79.45678,100.22276
"16994",240.13547,79.36645,100.115456
"16995",240.1488,79.28588,100.01509
"16996",240.16214,79.21263,99.919525
"16997",240.17548,79.149155,99.83144
"16998",240.18881,79.09056,99.74626
"16999",240.20215,79.03929,99.66657
