"","Time..s.","PPG.trace","Preprocessed.PPG"
"52496",709.584,67.85016,50.048965
"52497",709.5973,67.65484,49.47396
"52498",709.6106,67.459526,48.89286
"52499",709.6239,67.5938,48.635246
"52500",709.6372,68.64362,49.29737
"52501",709.6505,71.2633,51.562157
"52502",709.6638,75.84589,55.871723
"52503",709.6771,82.252235,62.148254
"52504",709.6904,89.767,69.7334
"52505",709.70374,97.289085,77.56071
"52506",709.71704,103.67834,84.49024
"52507",709.73035,108.12421,89.676056
"52508",709.74365,110.345924,92.77666
"52509",709.75696,110.53391,93.91296
"52510",709.77026,109.13252,93.46575
"52511",709.78357,106.649574,91.893196
"52512",709.7969,103.536736,89.61316
"52513",709.8102,100.16998,86.98193
"52514",709.8235,96.77394,84.2162
"52515",709.8368,93.44381,81.410255
"52516",709.8501,90.211334,78.5979
"52517",709.8634,87.132675,75.83835
"52518",709.8767,84.33723,73.26579
"52519",709.89,82.01053,71.07463
"52520",709.9033,80.325935,69.452866
"52521",709.9166,79.37377,68.51089
"52522",709.92993,79.093,68.21055
"52523",709.94324,79.28832,68.377525
"52524",709.95654,79.7058,68.772766
"52525",709.96985,80.09155,69.14932
"52526",709.98315,80.23804,69.29867
"52527",709.99646,80.008545,69.076614
"52528",710.00977,79.364006,68.43234
"52529",710.0231,78.34348,67.391945
"52530",710.0364,77.04463,66.04133
"52531",710.0497,75.58221,64.48655
"52532",710.063,74.06607,62.83236
"52533",710.0763,72.589,61.16985
"52534",710.0896,71.219345,59.568604
"52535",710.1029,70.00351,58.078373
"52536",710.1162,68.95857,56.721046
"52537",710.1295,68.09918,55.51661
"52538",710.1428,67.42046,54.46599
"52539",710.1561,66.90288,53.55529
"52540",710.16943,66.52201,52.765137
"52541",710.18274,66.25834,52.080276
"52542",710.19604,66.092316,51.484825
"52543",710.20935,66.021515,50.97941
"52544",710.22266,66.04349,50.564552
"52545",710.23596,66.15579,50.240715
"52546",710.24927,66.34379,49.99608
"52547",710.2626,66.59525,49.820786
"52548",710.2759,66.88823,49.694862
"52549",710.2892,67.193405,49.590294
"52550",710.3025,67.48638,49.483063
"52551",710.3158,67.74029,49.345917
"52552",710.3291,67.92584,49.148354
"52553",710.3424,68.00885,48.854042
"52554",710.3557,67.95026,48.420723
"52555",710.369,67.74761,47.841522
"52556",710.3823,67.43511,47.146133
"52557",710.3956,67.18364,46.502007
"52558",710.40894,67.388725,46.30658
"52559",710.42224,68.70466,47.22841
"52560",710.43555,71.76135,49.93212
"52561",710.44885,76.84688,54.76019
"52562",710.46216,83.665825,61.480602
"52563",710.47546,91.38079,69.31013
"52564",710.4888,98.795456,77.080444
"52565",710.5021,104.7599,83.63225
"52566",710.5154,108.56367,88.20976
"52567",710.5287,110.065155,90.60387
"52568",710.542,109.54269,91.020935
"52569",710.5553,107.46746,89.86892
"52570",710.5686,104.37415,87.63397
"52571",710.5819,100.69245,84.71396
"52572",710.5952,96.75685,81.424995
"52573",710.6085,92.789505,77.9813
"52574",710.6218,88.96376,74.55523
"52575",710.63513,85.45052,71.32211
"52576",710.64844,82.459755,68.50167
"52577",710.66174,80.20386,66.32264
"52578",710.67505,78.84154,64.96669
"52579",710.68835,78.40696,64.49591
"52580",710.70166,78.751205,64.790375
"52581",710.71497,79.58373,65.58388
"52582",710.7283,80.56519,66.55233
"52583",710.7416,81.39773,67.40253
"52584",710.7549,81.881134,67.92961
"52585",710.7682,81.89578,68.003044
"52586",710.7815,81.42947,67.59597
"52587",710.7948,80.52613,66.737305
"52588",710.8081,79.27856,65.50617
"52589",710.8214,77.81369,64.01876
"52590",710.8347,76.24872,62.385468
"52591",710.848,74.67399,60.693512
"52592",710.8613,73.1725,59.025585
"52593",710.87463,71.79797,57.4377
"52594",710.88794,70.58701,55.970425
"52595",710.90125,69.55184,54.641098
"52596",710.91455,68.697334,53.460087
"52597",710.92786,68.016174,52.42572
"52598",710.94116,67.493706,51.528755
"52599",710.95447,67.11284,50.757065
"52600",710.9678,66.87114,50.11264
"52601",710.9811,66.775925,49.607147
"52602",710.9944,66.81987,49.23784
"52603",711.0077,66.99077,48.996857
"52604",711.021,67.27398,48.873528
"52605",711.0343,67.632866,48.834724
"52606",711.0476,68.02838,48.843765
"52607",711.0609,68.42634,48.867607
"52608",711.0742,68.790115,48.869705
"52609",711.0875,69.07576,48.80504
"52610",711.1008,69.23445,48.622345
"52611",711.11414,69.23445,48.28592
"52612",711.12744,69.0782,47.793243
"52613",711.14075,68.84627,47.22
"52614",711.15405,68.807205,46.832382
"52615",711.16736,69.51522,47.19062
"52616",711.18066,71.65392,49.001675
"52617",711.194,75.667656,52.754593
"52618",711.2073,81.50027,58.45182
"52619",711.2206,88.55848,65.556915
"52620",711.2339,95.80713,73.07301
