"","Time..s.","PPG.trace","Preprocessed.PPG"
"76680",1030.673,82.67704,178.71706
"76681",1030.6864,82.64774,178.77142
"76682",1030.6998,82.45731,178.66374
"76683",1030.713,82.16678,178.45
"76684",1030.7262,81.84207,178.19301
"76685",1030.7396,81.532005,177.9405
"76686",1030.753,81.270775,177.72716
"76687",1030.7662,81.077896,177.57399
"76688",1030.7794,80.9485,177.47829
"76689",1030.7928,80.86549,177.42493
"76690",1030.8063,80.80202,177.3885
"76691",1030.8195,80.73853,177.35008
"76692",1030.8326,80.65797,177.2926
"76693",1030.8461,80.567635,177.22284
"76694",1030.8595,80.47486,177.14781
"76695",1030.8727,80.39185,177.07965
"76696",1030.8859,80.32838,177.02843
"76697",1030.8993,80.274666,176.98499
"76698",1030.9127,80.23071,176.94962
"76699",1030.9259,80.18677,176.91287
"76700",1030.9391,80.13794,176.86987
"76701",1030.9525,80.08179,176.81802
"76702",1030.966,80.02319,176.762
"76703",1030.9791,79.957275,176.69681
"76704",1030.9923,79.88403,176.62222
"76705",1031.0057,79.801025,176.53558
"76706",1031.0192,79.71801,176.44635
"76707",1031.0323,79.63012,176.34964
"76708",1031.0455,79.537346,176.2453
"76709",1031.059,79.4519,176.14539
"76710",1031.0724,79.37377,176.05013
"76711",1031.0856,79.30541,175.96219
"76712",1031.0988,79.24681,175.88188
"76713",1031.1122,79.20531,175.81683
"76714",1031.1256,79.18089,175.76758
"76715",1031.1388,79.17113,175.73221
"76716",1031.152,79.17113,175.7063
"76717",1031.1654,79.17845,175.68771
"76718",1031.1788,79.185776,175.66936
"76719",1031.192,79.19554,175.65367
"76720",1031.2052,79.202866,175.63585
"76721",1031.2186,79.21263,175.6207
"76722",1031.232,79.2224,175.60585
"76723",1031.2452,79.23216,175.59131
"76724",1031.2584,79.234604,175.56975
"76725",1031.2719,79.22972,175.54094
"76726",1031.2853,79.217514,175.50465
"76727",1031.2985,79.19798,175.46066
"76728",1031.3116,79.17113,175.40874
