"","Time..s.","PPG.trace","Preprocessed.PPG"
"740",22.005127,81.9617,86.225105
"741",22.018433,80.955826,85.28053
"742",22.0318,79.82544,84.180016
"743",22.045105,78.61204,82.96116
"744",22.058472,77.366905,81.67265
"745",22.071777,76.12909,80.352554
"746",22.085144,74.94255,79.04505
"747",22.09845,73.83658,77.78104
"748",22.111816,72.83803,76.58988
"749",22.125122,71.956665,75.48471
"750",22.138428,71.19493,74.47162
"751",22.151794,70.54551,73.54704
"752",22.1651,70.00595,72.71203
"753",22.178467,69.5787,71.97246
"754",22.191772,69.261314,71.32941
"755",22.20514,69.05379,70.78629
"756",22.218445,68.943924,70.33436
"757",22.231812,68.912186,69.957115
"758",22.245117,68.943924,69.64236
"759",22.258423,69.01961,69.372536
"760",22.27179,69.12947,69.13926
"761",22.285095,69.261314,68.9314
"762",22.298462,69.402916,68.73741
"763",22.311768,69.51766,68.520996
"764",22.325134,69.5787,68.254456
"765",22.33844,69.559166,67.909256
"766",22.351807,69.454185,67.478
"767",22.365112,69.28573,66.97998
"768",22.378479,69.15877,66.518196
"769",22.391785,69.32723,66.34787
"770",22.40509,70.23056,66.91767
"771",22.418457,72.35462,68.736435
"772",22.431763,75.93866,72.08156
"773",22.44513,80.82155,76.83753
"774",22.458435,86.48081,82.52247
"775",22.471802,92.14496,88.38914
"776",22.485107,97.03517,93.65888
"777",22.498474,100.648506,97.804565
"778",22.51178,102.853134,100.65446
"779",22.525146,103.77844,102.29393
"780",22.538452,103.658806,102.91737
"781",22.551758,102.73594,102.73384
"782",22.565125,101.241776,101.95018
"783",22.57843,99.405815,100.77802
"784",22.591797,97.425804,99.40444
"785",22.605103,95.44579,97.96899
"786",22.61847,93.556114,96.56199
"787",22.631775,91.80072,95.230225
"788",22.645142,90.18692,93.9852
"789",22.658447,88.72694,92.84356
"790",22.671814,87.45251,91.84184
"791",22.68512,86.39292,91.01515
"792",22.698425,85.57259,90.3946
"793",22.711792,84.99153,89.98768
"794",22.725098,84.60822,89.76035
"795",22.738464,84.35432,89.65045
"796",22.75177,84.15411,89.58632
"797",22.765137,83.92218,89.4842
"798",22.778442,83.58526,89.269844
"799",22.79181,83.09209,88.88871
"800",22.805115,82.41825,88.3115
"801",22.818481,81.566185,87.535
"802",22.831787,80.567635,86.585396
"803",22.845093,79.4641,85.4996
"804",22.85846,78.294655,84.31341
"805",22.871765,77.08858,83.05404
"806",22.885132,75.87518,81.749664
"807",22.898438,74.67887,80.42445
"808",22.911804,73.52651,79.10581
"809",22.92511,72.45228,77.829285
"810",22.938477,71.485466,76.6266
"811",22.951782,70.64805,75.5231
"812",22.965088,69.95224,74.53504
"813",22.978455,69.39071,73.659515
"814",22.99176,68.9366,72.87386
"815",23.005127,68.577705,72.169235
"816",23.018433,68.282295,71.51688
"817",23.0318,68.033264,70.901665
"818",23.045105,67.81598,70.31042
"819",23.058472,67.63775,69.751434
"820",23.071777,67.50591,69.23328
"821",23.085144,67.41802,68.754944
"822",23.09845,67.36431,68.308044
"823",23.111755,67.335014,67.88388
"824",23.125122,67.30816,67.46124
"825",23.138428,67.24956,67.00602
"826",23.151794,67.142136,66.500145
"827",23.1651,66.99077,65.94697
"828",23.178467,66.80034,65.35
"829",23.191772,66.59281,64.72998
"830",23.20514,66.41703,64.13522
"831",23.218445,66.41947,63.713196
"832",23.231812,66.9395,63.80883
"833",23.245117,68.48737,64.94856
"834",23.258423,71.46349,67.56491
"835",23.27179,75.91669,71.75134
"836",23.285095,81.463646,77.1707
"837",23.298462,87.38659,83.13938
"838",23.311768,92.8188,88.80243
"839",23.325134,97.06203,93.44624
"840",23.33844,99.808655,96.72606
"841",23.351807,101.13435,98.67078
"842",23.365112,101.297935,99.494804
"843",23.378479,100.57282,99.43525
"844",23.391785,99.21538,98.7207
"845",23.40509,97.45266,97.558464
"846",23.418457,95.47997,96.13117
"847",23.431763,93.453575,94.588524
"848",23.44513,91.476006,93.03138
"849",23.458435,89.60586,91.51986
"850",23.471802,87.87976,90.09395
"851",23.485107,86.33189,88.79231
"852",23.498474,85.02083,87.67912
"853",23.51178,83.99786,86.81306
"854",23.525146,83.29473,86.234856
"855",23.538452,82.91142,85.954506
"856",23.551758,82.794235,85.9283
"857",23.565125,82.847946,86.06933
"858",23.57843,82.950485,86.260864
"859",23.591797,82.99931,86.40189
"860",23.605103,82.90898,86.40529
"861",23.61847,82.62089,86.2081
"862",23.631775,82.11063,85.77974
"863",23.645142,81.3904,85.12547
"864",23.658447,80.48707,84.26559
"865",23.671814,79.432365,83.226105
"866",23.68512,78.25803,82.034035
"867",23.698425,77.00557,80.727135
"868",23.711792,75.70672,79.33471
"869",23.725098,74.40543,77.89926
"870",23.738464,73.15053,76.46953
"871",23.75177,71.98352,75.08848
"872",23.765137,70.94347,73.79791
"873",23.778442,70.04501,72.61644
"874",23.79181,69.297935,71.558266
"875",23.805115,68.70466,70.63055
"876",23.818481,68.25544,69.82835
"877",23.831787,67.93561,69.141495
"878",23.845093,67.73296,68.56184
"879",23.85846,67.632866,68.07839
"880",23.871765,67.61822,67.67727
"881",23.885132,67.67193,67.34405
"882",23.898438,67.7818,67.068665
"883",23.911804,67.930725,66.83577
"884",23.92511,68.104065,66.63194
"885",23.938477,68.27497,66.4311
"886",23.951782,68.41657,66.20629
"887",23.965088,68.50202,65.929756
"888",23.978455,68.506905,65.575325
"889",23.99176,68.43122,65.14048
"890",24.005127,68.2945,64.642235
"891",24.018433,68.16998,64.15192
"892",24.0318,68.27497,63.887215
"893",24.045105,69.02937,64.27521
"894",24.058472,70.93614,65.83914
"895",24.071777,74.305336,68.925095
"896",24.085144,79.044174,73.48598
"897",24.09845,84.644844,79.05678
"898",24.111755,90.32853,84.88561
"899",24.125122,95.277336,90.15719
"900",24.138428,98.90776,94.26503
"901",24.151794,101.06355,97.01169
"902",24.1651,101.908295,98.51466
"903",24.178467,101.71786,99.008865
"904",24.191772,100.748604,98.71829
"905",24.20514,99.22026,97.83834
"906",24.218445,97.31838,96.537094
"907",24.231812,95.1992,94.959114
"908",24.245117,92.997025,93.23191
"909",24.258423,90.80705,91.4481
"910",24.27179,88.72205,89.70082
"911",24.285095,86.83238,88.08371
"912",24.298462,85.243,86.70783
"913",24.311768,84.03937,85.668045
"914",24.325134,83.2752,85.030106
"915",24.33844,82.96269,84.81995
"916",24.351807,83.03105,84.98089
"917",24.365112,83.35088,85.39544
"918",24.378479,83.76837,85.91764
"919",24.391785,84.1297,86.39673
"920",24.40509,84.315254,86.711334
"921",24.418457,84.24689,86.77782
"922",24.431763,83.895325,86.55897
"923",24.44513,83.2752,86.06057
"924",24.458435,82.425575,85.31329
"925",24.471802,81.40261,84.36613
"926",24.485107,80.26734,83.27469
"927",24.498474,79.07103,82.08673
"928",24.51178,77.84543,80.8321
"929",24.525146,76.6247,79.544044
"930",24.538452,75.43572,78.24959
"931",24.551758,74.31266,76.983894
"932",24.565125,73.28481,75.77832
"933",24.57843,72.38636,74.67002
"934",24.591797,71.63439,73.68013
"935",24.605103,71.04845,72.83276
"936",24.61847,70.61387,72.118454
"937",24.631775,70.30137,71.512634
"938",24.645142,70.07919,70.98737
"939",24.658447,69.92294,70.521095
"940",24.671753,69.81796,70.101204
"941",24.68512,69.75937,69.72442
"942",24.698425,69.749596,69.39462
"943",24.711792,69.78134,69.10604
"944",24.725098,69.84238,68.84774
"945",24.738464,69.89853,68.586464
"946",24.75177,69.91806,68.29032
"947",24.765137,69.86435,67.92155
"948",24.778442,69.730064,67.47052
"949",24.79181,69.542076,66.96159
"950",24.805115,69.42733,66.520035
"951",24.81842,69.712975,66.47528
"952",24.831787,70.92149,67.36233
"953",24.845093,73.494774,69.6519
"954",24.85846,77.55978,73.51362
"955",24.871765,82.79912,78.676704
"956",24.885132,88.54627,84.51133
"957",24.898438,93.94919,90.18132
"958",24.911804,98.29008,94.95812
"959",24.92511,101.20027,98.43988
"960",24.938477,102.71641,100.61852
"961",24.951782,103.0753,101.6873
"962",24.965088,102.54551,101.87862
"963",24.978455,101.36385,101.401505
