"","Time..s.","PPG.trace","Preprocessed.PPG"
"12991",185.00328,79.044174,138.1836
"12992",185.01662,79.41039,138.51994
"12993",185.02995,79.93042,139.02155
"12994",185.04329,80.50904,139.59799
"12995",185.05663,81.04372,140.14857
"12996",185.06996,81.444115,140.58159
"12997",185.0833,81.65896,140.84157
"12998",185.09663,81.66628,140.90074
"12999",185.10997,81.478294,140.76483
"13000",185.1233,81.129166,140.4619
"13001",185.13664,80.66529,140.03331
"13002",185.14998,80.12329,139.5121
"13003",185.16331,79.54467,138.93733
"13004",185.17665,78.93919,138.31763
"13005",185.18999,78.328835,137.67412
"13006",185.20332,77.747765,137.04082
"13007",185.21666,77.22041,136.44308
"13008",185.23,76.76143,135.89723
"13009",185.24333,76.39521,135.42981
"13010",185.25667,76.11932,135.04128
"13011",185.27,75.931335,134.73201
"13012",185.28334,75.8996,134.57312
"13013",185.29668,76.263374,134.80876
"13014",185.31001,77.349815,135.77843
"13015",185.32335,79.35424,137.70003
"13016",185.33669,82.18631,140.51192
"13017",185.35002,85.48226,143.87619
"13018",185.36336,88.68299,147.24825
"13019",185.3767,91.205,150.0416
"13020",185.39003,92.66743,151.85417
"13021",185.40337,93.031204,152.6138
"13022",185.4167,92.50141,152.49123
"13023",185.43004,91.34905,151.72954
"13024",185.44337,89.82559,150.56073
"13025",185.45671,88.13611,149.1783
"13026",185.47005,86.44419,147.74063
"13027",185.48338,84.86458,146.3624
"13028",185.49672,83.46563,145.11546
"13029",185.51006,82.27421,144.03235
"13030",185.52339,81.2781,143.10732
"13031",185.53673,80.45045,142.31961
"13032",185.55006,79.77905,141.6623
"13033",185.5634,79.27856,141.15489
"13034",185.57674,78.9807,140.83449
"13035",185.59007,78.91966,140.7416
"13036",185.60341,79.10277,140.89093
"13037",185.61674,79.48608,141.2462
"13038",185.63008,80.00366,141.74773
"13039",185.64342,80.55543,142.2996
"13040",185.65675,81.04616,142.8077
"13041",185.67009,81.39773,143.19196
"13042",185.68343,81.57839,143.4163
"13043",185.69676,81.57839,143.46564
"13044",185.7101,81.40505,143.34163
