"","Time..s.","PPG.trace","Preprocessed.PPG"
"1015",13.504883,81.4197,81.44482
"1016",13.5182495,80.82643,80.89591
"1017",13.531555,80.4065,80.50181
"1018",13.544922,80.184326,80.292336
"1019",13.558228,80.15503,80.2688
"1020",13.571594,80.291756,80.41037
"1021",13.5849,80.533455,80.66119
"1022",13.598267,80.80202,80.94642
"1023",13.611572,81.02663,81.19609
"1024",13.624939,81.13405,81.335594
"1025",13.638245,81.10231,81.339294
"1026",13.651611,80.92409,81.19552
"1027",13.664917,80.62867,80.92898
"1028",13.678284,80.2478,80.56776
"1029",13.691589,79.823,80.150696
"1030",13.704895,79.37621,79.69838
"1031",13.718262,78.93919,79.24187
"1032",13.731567,78.52903,78.79855
"1033",13.744934,78.15793,78.381485
"1034",13.75824,77.83566,78.001656
"1035",13.771606,77.5671,77.66546
"1036",13.784912,77.35226,77.37459
"1037",13.798279,77.19112,77.13071
"1038",13.811584,77.07149,76.9233
"1039",13.824951,76.98604,76.74634
"1040",13.838257,76.93477,76.60088
"1041",13.851624,76.90547,76.4758
"1042",13.864929,76.895706,76.36933
"1043",13.878296,76.89815,76.274765
"1044",13.891602,76.91524,76.19492
"1045",13.904907,76.93477,76.11806
"1046",13.918274,76.95186,76.03936
"1047",13.93158,76.995804,75.98805
"1048",13.944946,77.14473,76.0431
"1049",13.958252,77.51339,76.32253
"1050",13.971619,78.21652,76.94796
"1051",13.984924,79.33959,78.0153
"1052",13.998291,80.89479,79.54986
"1053",14.011597,82.75273,81.43576
"1054",14.024963,84.67658,83.44563
"1055",14.038269,86.383156,85.29835
"1056",14.051636,87.640495,86.75516
"1057",14.064941,88.32166,87.675095
"1058",14.078308,88.41688,88.030365
"1059",14.091614,88.0238,87.900314
"1060",14.10498,87.28893,87.41618
"1061",14.118286,86.36851,86.72354
"1062",14.131592,85.350426,85.90447
"1063",14.1449585,84.30793,85.029175
"1064",14.158264,83.28741,84.14327
"1065",14.171631,82.34257,83.30116
"1066",14.184937,81.50759,82.53939
"1067",14.198303,80.831314,81.910225
"1068",14.211609,80.35035,81.45524
"1069",14.224976,80.093994,81.20983
"1070",14.238281,80.04761,81.16638
"1071",14.251648,80.17944,81.299706
"1072",14.264954,80.430916,81.556786
"1073",14.27832,80.71656,81.855896
"1074",14.291626,80.95094,82.11267
"1075",14.304993,81.07301,82.26446
"1076",14.318298,81.05104,82.27602
"1077",14.331665,80.8777,82.13552
"1078",14.344971,80.570076,81.85532
"1079",14.358276,80.16724,81.4703
"1080",14.371643,79.71801,81.0263
"1081",14.384949,79.25414,80.55362
"1082",14.398315,78.80003,80.0762
"1083",14.411621,78.37766,79.61633
"1084",14.424988,77.994354,79.18233
"1085",14.438293,77.662315,78.78761
"1086",14.45166,77.37911,78.43136
"1087",14.464966,77.14473,78.115074
"1088",14.4783325,76.964066,77.845184
"1089",14.491638,76.83223,77.61848
"1090",14.505005,76.73945,77.426704
"1091",14.518311,76.680855,77.26622
"1092",14.531677,76.654,77.13564
"1093",14.544983,76.64179,77.018875
"1094",14.558289,76.64179,76.91393
"1095",14.571655,76.64179,76.80899
"1096",14.584961,76.63691,76.699165
"1097",14.598328,76.61982,76.57698
"1098",14.611633,76.60761,76.459145
"1099",14.625,76.627144,76.372665
"1100",14.638306,76.73701,76.37713
"1101",14.651672,77.02266,76.560814
"1102",14.664978,77.58175,77.02686
"1103",14.678345,78.49485,77.864395
"1104",14.69165,79.78882,79.11133
