"","Time..s.","PPG.trace","Preprocessed.PPG"
"90295",1215.9735,73.79019,97.166626
"90296",1215.9869,73.96109,97.14347
"90297",1216.0001,74.158844,97.15251
"90298",1216.0135,74.82536,97.6365
"90299",1216.0267,76.60761,99.25704
"90300",1216.0402,80.01099,102.554405
"90301",1216.0533,85.03548,107.57924
"90302",1216.0668,91.139084,113.8402
"90303",1216.08,97.4136,120.462814
"90304",1216.0934,102.8336,126.426994
"90305",1216.1066,106.61295,130.91989
"90306",1216.12,108.4831,133.62169
"90307",1216.1332,108.63203,134.6607
"90308",1216.1466,107.403984,134.32741
"90309",1216.1598,105.074844,132.85464
"90310",1216.1732,101.85947,130.42285
"90311",1216.1864,97.967804,127.214294
"90312",1216.1998,93.61227,123.42025
"90313",1216.213,89.02968,119.26305
"90314",1216.2264,84.45197,114.967514
"90315",1216.2396,80.10864,110.763306
"90316",1216.253,76.17059,106.82865
"90317",1216.2662,72.75746,103.29585
"90318",1216.2797,69.98642,100.298485
"90319",1216.2928,68.01373,98.01287
"90320",1216.3063,67.04204,96.6666
"90321",1216.3195,67.27398,96.49361
"90322",1216.3329,68.79988,97.62182
"90323",1216.3461,71.485466,99.9574
"90324",1216.3595,74.969406,103.17526
"90325",1216.3727,78.73411,106.78276
"90326",1216.3861,82.2449,110.254
"90327",1216.3993,85.09407,113.17332
"90328",1216.4127,87.07164,115.310074
"90329",1216.4259,88.13855,116.59797
"90330",1216.4393,88.37293,117.086685
"90331",1216.4525,87.89685,116.87225
"90332",1216.466,86.837265,116.05945
"90333",1216.4791,85.316246,114.75209
"90334",1216.4926,83.438774,113.04075
"90335",1216.5057,81.322044,111.03148
"90336",1216.5192,79.07103,108.82178
"90337",1216.5323,76.7834,106.50512
"90338",1216.5458,74.56657,104.18777
"90339",1216.559,72.50355,101.954956
"90340",1216.5724,70.67246,99.8896
"90341",1216.5856,69.12215,98.0478
"90342",1216.599,67.88922,96.47494
"90343",1216.6122,66.97612,95.18337
"90344",1216.6256,66.38285,94.183105
"90345",1216.6388,66.10208,93.4768
"90346",1216.6522,66.11429,93.054695
"90347",1216.6654,66.40238,92.90886
"90348",1216.6788,66.949265,93.030815
"90349",1216.692,67.71587,93.38959
"90350",1216.7054,68.65583,93.94566
"90351",1216.7186,69.70321,94.638535
"90352",1216.732,70.7921,95.40565
"90353",1216.7452,71.84924,96.17505
"90354",1216.7587,72.81117,96.88226
"90355",1216.7719,73.62417,97.47061
"90356",1216.7853,74.249176,97.89638
"90357",1216.7985,74.666664,98.134155
"90358",1216.8119,74.89128,98.19211
"90359",1216.8251,75.054855,98.19604
"90360",1216.8385,75.52117,98.50782
"90361",1216.8517,76.90791,99.7546
"90362",1216.8651,79.78638,102.53644
"90363",1216.8783,84.29084,107.034225
"90364",1216.8917,90.006256,112.88373
"90365",1216.9049,96.10986,119.30003
"90366",1216.9183,101.60311,125.296715
"90367",1216.9315,105.63882,130.00752
"90368",1216.945,107.82147,132.9914
"90369",1216.9581,108.25605,134.2954
"90370",1216.9716,107.264824,134.18716
"90371",1216.9847,105.131,132.90536
"90372",1216.9982,102.07431,130.63402
"90373",1217.0114,98.304726,127.55426
"90374",1217.0248,94.02731,123.84887
"90375",1217.038,89.47158,119.73149
"90376",1217.0514,84.874344,115.430244
"90377",1217.0646,80.45289,111.16111
"90378",1217.078,76.387886,107.11026
"90379",1217.0912,72.813614,103.42311
"90380",1217.1046,69.86435,100.249275
"90381",1217.1178,67.7232,97.79138
"90382",1217.1312,66.634315,96.31885
"90383",1217.1444,66.81499,96.08184
"90384",1217.1578,68.37263,97.22745
"90385",1217.171,71.17784,99.669304
"90386",1217.1844,74.83513,103.0509
"90387",1217.1976,78.78294,106.83732
"90388",1217.211,82.45731,110.473656
"90389",1217.2242,85.42123,113.51436
"90390",1217.2377,87.46227,115.724815
"90391",1217.2509,88.5536,117.04933
"90392",1217.2643,88.79286,117.55589
"90393",1217.2775,88.3119,117.3497
"90394",1217.2909,87.25475,116.55231
"90395",1217.3041,85.74349,115.26776
"90396",1217.3175,83.895325,113.599075
"90397",1217.3307,81.8201,111.64558
"90398",1217.3441,79.62524,109.50759
"90399",1217.3573,77.40841,107.27905
"90400",1217.3707,75.25506,105.044716
"90401",1217.3839,73.25063,102.89201
"90402",1217.3973,71.465935,100.8964
"90403",1217.4105,69.959564,99.12334
"90404",1217.424,68.78035,97.630356
"90405",1217.4371,67.96002,96.45941
"90406",1217.4506,67.50103,95.62417
"90407",1217.4637,67.39361,95.12615
"90408",1217.4772,67.60357,94.94216
"90409",1217.4904,68.086975,95.03818
"90410",1217.5038,68.773026,95.351944
"90411",1217.517,69.58114,95.80921
"90412",1217.5304,70.42832,96.3308
"90413",1217.5436,71.22911,96.83247
"90414",1217.557,71.92493,97.254196
"90415",1217.5702,72.49134,97.56827
"90416",1217.5836,72.98207,97.824356
"90417",1217.5968,73.636375,98.25935
"90418",1217.6102,74.94743,99.37155
"90419",1217.6234,77.486534,101.75276
"90420",1217.6368,81.52712,105.714806
"90421",1217.65,86.84947,111.08488
"90422",1217.6635,92.80415,117.2536
"90423",1217.6766,98.49027,123.33985
"90424",1217.6901,103.03136,128.45876
"90425",1217.7032,105.88785,132.03497
"90426",1217.7167,107.001144,133.95726
"90427",1217.7299,106.617836,134.41774
"90428",1217.7433,105.02846,133.66017
