"","Time..s.","PPG.trace","Preprocessed.PPG"
"423",5.6292725,75.50652,75.12625
"424",5.642578,75.39422,74.87353
"425",5.655884,75.28924,74.62462
"426",5.6693115,75.191574,74.379745
"427",5.682617,75.09392,74.13183
"428",5.695923,74.9987,73.8833
"429",5.7092285,74.90349,73.6318
"430",5.7226562,74.813156,73.3822
"431",5.735962,74.73502,73.14198
"432",5.7492676,74.70084,72.943275
"433",5.7625732,74.76189,72.83872
"434",5.775879,75.07439,72.98753
"435",5.7893066,75.880066,73.63929
"436",5.8026123,77.41573,75.04621
"437",5.815918,79.798584,77.348305
"438",5.8292236,82.93828,80.481705
"439",5.8426514,86.539406,84.17465
"440",5.855957,90.1503,87.9899
"441",5.8692627,93.277794,91.43459
"442",5.8825684,95.56054,94.13227
"443",5.895874,96.852066,95.910065
"444",5.9093018,97.17189,96.756516
"445",5.9226074,96.671394,96.79264
"446",5.935913,95.58251,96.22474
"447",5.9492188,94.16647,95.295654
"448",5.9626465,92.67231,94.244194
"449",5.975952,91.2929,93.260796
"450",5.989258,90.1503,92.4711
"451",6.0025635,89.27383,91.91183
"452",6.015869,88.604866,91.53268
"453",6.029297,88.026245,91.22296
"454",6.0426025,87.44518,90.892715
"455",6.055908,86.79332,90.47351
"456",6.069214,86.082855,89.975334
"457",6.0826416,85.37484,89.457405
"458",6.0959473,84.74006,88.990585
"459",6.109253,84.21759,88.61624
"460",6.1225586,83.81476,88.34521
"461",6.1358643,83.49737,88.147026
"462",6.149292,83.21904,87.97799
"463",6.1625977,82.930954,87.7905
"464",6.1759033,82.59647,87.54761
"465",6.189209,82.18387,87.21614
"466",6.2025146,81.68337,86.78389
"467",6.2159424,81.08034,86.23346
"468",6.229248,80.39185,85.578735
"469",6.2425537,79.65209,84.85122
"470",6.2558594,78.89769,84.085945
"471",6.269287,78.16037,83.31418
"472",6.282593,77.47433,82.57065
"473",6.2958984,76.86153,81.87892
"474",6.309204,76.32197,81.24129
"475",6.32251,75.85321,80.65759
"476",6.3359375,75.457695,80.13249
"477",6.349243,75.13054,79.66339
"478",6.362549,74.87663,79.25732
"479",6.3758545,74.70084,78.921425
"480",6.389282,74.60563,78.660614
"481",6.402588,74.581215,78.46763
"482",6.4158936,74.617836,78.334915
"483",6.429199,74.6984,78.24729
"484",6.442505,74.80095,78.184166
"485",6.4559326,74.898605,78.119354
"486",6.4692383,74.97429,78.03562
"487",6.482544,75.00847,77.91275
"488",6.4958496,74.9987,77.747
"489",6.5091553,74.93767,77.52968
"490",6.522583,74.830246,77.26406
"491",6.5358887,74.686195,76.95846
"492",6.5491943,74.512856,76.619064
"493",6.5625,74.31754,76.25228
"494",6.5759277,74.11978,75.876945
"495",6.5892334,73.93912,75.51253
"496",6.602539,73.797516,75.181526
"497",6.6158447,73.70962,74.8998
"498",6.6291504,73.6852,74.67882
"499",6.642578,73.721825,74.518105
"500",6.655884,73.80484,74.40493
"501",6.6691895,73.917145,74.32364
"502",6.682495,74.039215,74.25562
"503",6.695923,74.14664,74.17677
"504",6.7092285,74.21988,74.0671
"505",6.722534,74.24185,73.90845
"506",6.73584,74.20767,73.69433
"507",6.7491455,74.11978,73.42543
