"","Time..s.","PPG.trace","Preprocessed.PPG"
"54012",758.2676,73.99527,96.16815
"54013",758.2809,76.280464,98.2657
"54014",758.2942,79.54467,101.41367
"54015",758.3075,83.43389,105.288666
"54016",758.3208,87.36462,109.3267
"54017",758.3341,90.6923,112.88452
"54018",758.3474,92.93355,115.45991
"54019",758.3607,93.91745,116.847984
"54020",758.374,93.77829,117.143745
"54021",758.3873,92.80171,116.59774
"54022",758.40063,91.285576,115.48166
"54023",758.41394,89.498436,114.047195
"54024",758.42725,87.67712,112.522705
"54025",758.44055,86.00229,111.08778
"54026",758.45386,84.576485,109.84955
"54027",758.46716,83.39483,108.810905
"54028",758.48047,82.41093,107.93309
"54029",758.4938,81.55886,107.156364
"54030",758.5071,80.799576,106.44579
"54031",758.5204,80.1355,105.8067
"54032",758.5337,79.61303,105.28847
"54033",758.547,79.27856,104.9419
"54034",758.5603,79.149155,104.789955
"54035",758.5736,79.18822,104.80243
"54036",758.5869,79.310295,104.89914
"54037",758.6002,79.42748,104.994774
"54038",758.6135,79.4519,105.0013
"54039",758.62683,79.3225,104.854774
"54040",758.64014,79.012436,104.52354
"54041",758.65344,78.52415,104.00439
"54042",758.66675,77.88449,103.31861
"54043",758.68005,77.13985,102.50786
"54044",758.69336,76.33906,101.61769
"54045",758.70667,75.53094,100.69517
"54046",758.72,74.757,99.78158
"54047",758.7333,74.05386,98.9146
"54048",758.7466,73.443504,98.11842
"54049",758.7599,72.935684,97.405716
"54050",758.7732,72.53773,96.787
"54051",758.7865,72.23743,96.25351
"54052",758.7998,72.025024,95.79852
"54053",758.8131,71.88098,95.40526
"54054",758.8264,71.78821,95.05876
"54055",758.8397,71.73205,94.74599
"54056",758.853,71.692986,94.44855
"54057",758.86633,71.673454,94.16942
"54058",758.87964,71.7174,93.953156
"54059",758.89294,71.973755,93.95068
"54060",758.90625,72.73304,94.45915
"54061",758.91956,74.33219,95.83121
"54062",758.93286,76.92012,98.24202
"54063",758.94617,80.3357,101.561356
"54064",758.9595,84.13458,105.37073
"54065",758.9728,87.708855,109.0742
"54066",758.9861,90.4799,112.08615
"54067",758.9994,92.103455,114.03721
"54068",759.0127,92.56245,114.874435
"54069",759.026,92.088806,114.79337
"54070",759.0393,90.985275,114.06762
"54071",759.0526,89.5375,112.963135
"54072",759.0659,87.98474,111.70843
"54073",759.0792,86.51743,110.49065
"54074",759.0925,85.262535,109.439415
"54075",759.10583,84.26154,108.602875
"54076",759.11914,83.46807,107.94257
"54077",759.13245,82.79668,107.379555
"54078",759.14575,82.1741,106.844376
"54079",759.15906,81.55398,106.29219
"54080",759.17236,80.94118,105.72795
"54081",759.18567,80.394295,105.21048
"54082",759.199,79.97925,104.807755
"54083",759.2123,79.725334,104.55319
"54084",759.2256,79.622795,104.44207
"54085",759.2389,79.61791,104.4254
"54086",759.2522,79.63256,104.42811
"54087",759.2655,79.588615,104.37268
"54088",759.2788,79.43481,104.20602
"54089",759.2921,79.14183,103.89538
"54090",759.3054,78.70481,103.43154
"54091",759.3187,78.14328,102.82954
"54092",759.33203,77.49142,102.11965
"54093",759.34534,76.78584,101.335686
"54094",759.35864,76.06561,100.515015
"54095",759.37195,75.36736,99.69382
"54096",759.38525,74.7277,98.909386
"54097",759.39856,74.16373,98.18066
"54098",759.41187,73.69741,97.53196
"54099",759.4252,73.32876,96.966354
"54100",759.4385,73.060196,96.48932
"54101",759.4518,72.87953,96.09179
"54102",759.4651,72.779434,95.76918
"54103",759.4784,72.75014,95.514244
"54104",759.4917,72.779434,95.316986
"54105",759.505,72.84291,95.15482
"54106",759.5183,72.91615,95.00441
