"","Time..s.","PPG.trace","Preprocessed.PPG"
"46573",634.70514,77.591515,112.2482
"46574",634.71857,77.55489,112.136314
"46575",634.73175,77.51827,112.023285
"46576",634.7452,77.53536,111.96282
"46577",634.75836,77.68917,112.03961
"46578",634.7718,78.08469,112.362915
"46579",634.785,78.79759,113.01597
"46580",634.7984,79.818115,113.99892
"46581",634.8116,81.058365,115.23348
"46582",634.825,82.36698,116.57517
"46583",634.8382,83.55596,117.83812
"46584",634.8516,84.473946,118.867226
"46585",634.8648,85.04036,119.57345
"46586",634.87823,85.24544,119.936035
"46587",634.8914,85.138016,119.99253
"46588",634.90485,84.79378,119.80885
"46589",634.918,84.298164,119.46304
"46590",634.93146,83.734184,119.03338
"46591",634.94464,83.160446,118.57633
"46592",634.95807,82.61356,118.12821
"46593",634.97125,82.10574,117.702065
"46594",634.9847,81.64919,117.31132
"46595",634.99786,81.24391,116.95757
"46596",635.0113,80.89479,116.64732
"46597",635.0245,80.61646,116.39696
"46598",635.0379,80.411385,116.21114
"46599",635.0511,80.289314,116.10193
"46600",635.0645,80.24536,116.06702
"46601",635.0777,80.26246,116.09178
"46602",635.0911,80.31129,116.14881
"46603",635.1043,80.365,116.21225
"46604",635.11774,80.39918,116.257835
"46605",635.1309,80.39185,116.262985
"46606",635.14435,80.3357,116.21908
"46607",635.15753,80.22339,116.117256
"46608",635.17096,80.06958,115.97043
"46609",635.18414,79.87427,115.77729
"46610",635.1976,79.64965,115.548744
"46611",635.21075,79.415276,115.30342
"46612",635.2242,79.17845,115.048325
"46613",635.23737,78.95384,114.79804
"46614",635.2508,78.74387,114.55538
"46615",635.264,78.553444,114.3257
"46616",635.2774,78.38499,114.11204
"46617",635.2906,78.23361,113.910194
"46618",635.304,78.10422,113.7256
"46619",635.3172,77.98703,113.54917
"46620",635.3306,77.88937,113.38861
"46621",635.3438,77.80148,113.234764
"46622",635.35724,77.72335,113.08793
"46623",635.3704,77.65499,112.948425
"46624",635.38385,77.59884,112.81899
"46625",635.39703,77.55001,112.69513
"46626",635.41046,77.506065,112.57462
"46627",635.42365,77.46456,112.455185
"46628",635.4371,77.418175,112.32957
"46629",635.45026,77.36446,112.195175
"46630",635.4637,77.31075,112.059105
"46631",635.47687,77.298546,111.96286
"46632",635.4903,77.420616,112.00051
"46633",635.5035,77.77707,112.27636
"46634",635.5169,78.43626,112.86608
"46635",635.5301,79.398186,113.779144
"46636",635.5435,80.57984,114.94199
"46637",635.5567,81.81766,116.19793
"46638",635.5701,82.933395,117.37047
"46639",635.5833,83.773254,118.301994
"46640",635.59674,84.27131,118.91796
"46641",635.6099,84.420235,119.20036
"46642",635.62335,84.27619,119.19445
"46643",635.63654,83.90509,118.95698
"46644",635.64996,83.39483,118.56875
"46645",635.66315,82.82353,118.10354
"46646",635.6766,82.24979,117.61803
"46647",635.68976,81.71023,117.14877
