"","Time..s.","PPG.trace","Preprocessed.PPG"
"69522",936.0236,80.113525,154.81743
"69523",936.0369,79.991455,154.69891
"69524",936.05023,79.94263,154.64981
"69525",936.06354,79.97681,154.68219
"69526",936.07684,80.079346,154.784
"69527",936.09015,80.22827,154.9354
"69528",936.10345,80.37965,155.0939
"69529",936.11676,80.49683,155.22296
"69530",936.13007,80.552986,155.29465
"69531",936.1434,80.53101,155.28996
"69532",936.1567,80.430916,155.20647
"69533",936.17,80.26978,155.0588
"69534",936.1833,80.05737,154.85483
"69535",936.1966,79.823,154.62225
"69536",936.2099,79.586174,154.3799
"69537",936.2232,79.35424,154.13503
"69538",936.2365,79.13939,153.9
"69539",936.2498,78.95628,153.68999
"69540",936.2631,78.81224,153.51332
"69541",936.2764,78.70725,153.37122
"69542",936.28973,78.641335,153.2649
"69543",936.30304,78.6096,153.19069
"69544",936.31635,78.59739,153.13503
"69545",936.32965,78.590065,153.08386
"69546",936.34296,78.590065,153.0398
"69547",936.35626,78.58518,152.99084
"69548",936.36957,78.57786,152.9393
"69549",936.3829,78.56809,152.88509
"69550",936.3962,78.551,152.82324
"69551",936.4095,78.52903,152.75598
"69552",936.4228,78.49485,152.67583
"69553",936.4361,78.450905,152.58484
"69554",936.4494,78.397194,152.48271
"69555",936.4627,78.331276,152.3667
"69556",936.476,78.25559,152.23886
"69557",936.4893,78.17502,152.10378
"69558",936.5026,78.1091,151.98082
"69559",936.5159,78.09689,151.90952
"69560",936.52924,78.19455,151.9477
"69561",936.54254,78.450905,152.14763
"69562",936.55585,78.89769,152.546
"69563",936.56915,79.50805,153.12192
"69564",936.58246,80.20874,153.80724
"69565",936.59576,80.89479,154.49982
"69566",936.6091,81.45632,155.08931
"69567",936.6224,81.80789,155.48639
"69568",936.6357,81.92996,155.66496
"69569",936.649,81.849396,155.64471
"69570",936.6623,81.617455,155.47057
"69571",936.6756,81.30251,155.20618
"69572",936.6889,80.95827,154.90263
"69573",936.7022,80.63355,154.60786
"69574",936.7155,80.34058,154.3347
"69575",936.7288,80.08667,154.09143
"69576",936.7421,79.869385,153.87686
"69577",936.75543,79.69848,153.70187
"69578",936.76874,79.58373,153.5777
"69579",936.78204,79.534904,153.51585
"69580",936.79535,79.55932,153.52573
"69581",936.80865,79.64965,153.60228
"69582",936.82196,79.77905,153.72073
"69583",936.83527,79.90845,153.84323
"69584",936.8486,80.01587,153.94778
"69585",936.8619,80.059814,153.99222
"69586",936.8752,80.03296,153.96722
