"","Time..s.","PPG.trace","Preprocessed.PPG"
"6127",93.774445,73.32876,78.37472
"6128",93.78778,72.40833,77.24582
"6129",93.80112,71.639275,76.23952
"6130",93.81445,71.03868,75.377655
"6131",93.82779,70.61387,74.672806
"6132",93.841125,70.347755,74.11337
"6133",93.85446,70.20859,73.67257
"6134",93.8678,70.15488,73.312874
"6135",93.881134,70.15976,73.01009
"6136",93.89447,70.1915,72.73432
"6137",93.90781,70.22812,72.464424
"6138",93.92114,70.24521,72.17614
"6139",93.93448,70.22812,71.85421
"6140",93.947815,70.152435,71.47315
"6141",93.96115,70.01572,71.028694
"6142",93.97449,69.839935,70.5409
"6143",93.98782,69.70565,70.08911
"6144",94.00116,69.82529,69.88705
"6145",94.014496,70.58457,70.32837
"6146",94.02783,72.38392,71.83348
"6147",94.04117,75.41619,74.62775
"6148",94.054504,79.500725,78.56904
"6149",94.06784,84.12726,83.17997
"6150",94.08118,88.59022,87.771904
"6151",94.09451,92.23285,91.68298
"6152",94.10785,94.66697,94.49938
"6153",94.121185,95.87793,96.168686
"6154",94.13452,96.09277,96.879715
"6155",94.14786,95.606926,96.89677
"6156",94.161194,94.6572,96.43476
"6157",94.17453,93.42672,95.662315
"6158",94.18787,92.06439,94.719574
"6159",94.2012,90.65568,93.687874
"6160",94.21454,89.215225,92.580414
"6161",94.227875,87.73571,91.38887
"6162",94.24121,86.222015,90.11691
"6163",94.25455,84.73762,88.82695
"6164",94.26788,83.39727,87.63465
"6165",94.28122,82.340126,86.68367
"6166",94.294556,81.64919,86.065865
"6167",94.30789,81.324486,85.792694
"6168",94.32123,81.28054,85.79014
"6169",94.334564,81.36355,85.91316
"6170",94.3479,81.43923,86.031456
"6171",94.36124,81.39529,86.032486
"6172",94.37457,81.17311,85.85391
"6173",94.38791,80.7483,85.46576
"6174",94.401245,80.12329,84.864136
"6175",94.41458,79.30541,84.05011
"6176",94.42792,78.33372,83.05671
"6177",94.44125,77.2546,81.92552
"6178",94.45459,76.121765,80.706894
"6179",94.467926,74.984055,79.44799
"6180",94.48126,73.91226,78.21945
"6181",94.4946,72.96742,77.08437
"6182",94.507935,72.1886,76.085785
"6183",94.52127,71.59533,75.24841
"6184",94.53461,71.182724,74.573166
"6185",94.54794,70.923935,74.03883
"6186",94.56128,70.784775,73.61604
"6187",94.574615,70.7335,73.276794
"6188",94.58795,70.7335,72.98721
"6189",94.60129,70.75548,72.71961
"6190",94.614624,70.7628,72.43805
"6191",94.62796,70.728615,72.115204
"6192",94.6413,70.63584,71.7327
"6193",94.65463,70.504005,71.30823
"6194",94.66797,70.39414,70.90161
"6195",94.681305,70.48203,70.689316
"6196",94.69464,71.114365,71.02421
"6197",94.70798,72.71107,72.34323
"6198",94.72131,75.51873,74.92311
"6199",94.73465,79.43725,78.70159
"6200",94.747986,84.01251,83.25927
"6201",94.76132,88.568245,87.94039
"6202",94.77466,92.41596,92.05586
"6203",94.787994,95.10399,95.13189
"6204",94.80133,96.549324,97.049225
"6205",94.81467,96.94972,97.96679
"6206",94.828,96.60059,98.14734
"6207",94.84134,95.75098,97.81649
"6208",94.854675,94.59861,97.15634
"6209",94.86801,93.29244,96.30638
"6210",94.88135,91.932556,95.361885
"6211",94.894684,90.545815,94.34804
"6212",94.90802,89.11757,93.24935
"6213",94.92136,87.62585,92.04256
"6214",94.93469,86.10727,90.76228
"6215",94.94803,84.661934,89.5078
