"","Time..s.","PPG.trace","Preprocessed.PPG"
"64090",865.2085,79.293205,131.2472
"64091",865.2218,79.31274,131.24463
"64092",865.2351,79.33959,131.25
"64093",865.2484,79.37133,131.2611
"64094",865.2617,79.40307,131.27318
"64095",865.275,79.429924,131.28137
"64096",865.2883,79.449455,131.28308
"64097",865.30164,79.4641,131.28052
"64098",865.31494,79.46899,131.26865
"64099",865.32825,79.46899,131.25204
"64100",865.34155,79.466545,131.233
"64101",865.35486,79.46166,131.21144
"64102",865.36816,79.45678,131.18973
"64103",865.3815,79.45434,131.1703
"64104",865.3948,79.45434,131.15324
"64105",865.4081,79.45678,131.13863
"64106",865.4214,79.46166,131.12653
"64107",865.4347,79.4641,131.11214
"64108",865.448,79.466545,131.09782
"64109",865.4613,79.466545,131.08115
"64110",865.4746,79.46166,131.05959
"64111",865.4879,79.449455,131.03055
"64112",865.5012,79.429924,130.9938
"64113",865.5145,79.41039,130.95645
"64114",865.52783,79.3933,130.92093
"64115",865.54114,79.381096,130.88976
"64116",865.55444,79.381096,130.8704
"64117",865.56775,79.38842,130.85838
"64118",865.58105,79.398186,130.84903
"64119",865.59436,79.412834,130.84486
"64120",865.60767,79.429924,130.8436
"64121",865.621,79.4519,130.84775
"64122",865.6343,79.47387,130.85258
"64123",865.6476,79.49584,130.85811
"64124",865.6609,79.5227,130.8692
"64125",865.6742,79.55932,130.8909
"64126",865.6875,79.64233,130.96013
"64127",865.7008,79.81079,131.11742
"64128",865.7141,80.10864,131.40936
"64129",865.7274,80.53101,131.83513
"64130",865.7407,81.04616,132.36687
"64131",865.754,81.57351,132.92691
"64132",865.76733,82.01785,133.42043
"64133",865.78064,82.29374,133.75937
"64134",865.79395,82.36698,133.9043
"64135",865.80725,82.24002,133.8513
"64136",865.82056,81.969025,133.65031
"64137",865.83386,81.61013,133.35295
"64138",865.84717,81.234146,133.02728
"64139",865.8605,80.89235,132.72406
"64140",865.8738,80.62623,132.48582
"64141",865.8871,80.45045,132.32962
"64142",865.9004,80.365,132.25826
"64143",865.9137,80.35279,132.25746
"64144",865.927,80.37965,132.29535
"64145",865.9403,80.396736,132.32431
"64146",865.9536,80.38209,132.32207
"64147",865.9669,80.32838,132.2803
"64148",865.9802,80.255135,132.21733
"64149",865.9935,80.18921,132.15938
"64150",866.00684,80.15991,132.13599
"64151",866.02014,80.16724,132.14832
"64152",866.03345,80.20386,132.19016
"64153",866.04675,80.2478,132.24048
"64154",866.06006,80.27955,132.27997
"64155",866.07336,80.28687,132.29604
"64156",866.0867,80.26734,132.28548
"64157",866.1,80.218506,132.245
"64158",866.1133,80.15015,132.18347
"64159",866.1266,80.059814,132.09784
"64160",866.1399,79.95239,131.99228
"64161",866.1532,79.83765,131.87604
"64162",866.1665,79.727776,131.7611
"64163",866.1798,79.622795,131.6476
"64164",866.1931,79.534904,131.54791
"64165",866.2064,79.46899,131.46745
"64166",866.2197,79.42748,131.40935
"64167",866.23303,79.40307,131.36703
"64168",866.24634,79.3933,131.33861
"64169",866.25964,79.3933,131.31964
"64170",866.27295,79.40551,131.31288
"64171",866.28625,79.42504,131.31383
"64172",866.29956,79.449455,131.32027
"64173",866.31287,79.47631,131.32991
"64174",866.3262,79.49828,131.33551
"64175",866.3395,79.51537,131.33691
"64176",866.3528,79.52514,131.33153
"64177",866.3661,79.53246,131.324
"64178",866.3794,79.534904,131.31183
"64179",866.3927,79.53246,131.29485
"64180",866.406,79.53246,131.28023
"64181",866.4193,79.534904,131.26805
"64182",866.4326,79.53979,131.25839
"64183",866.4459,79.54711,131.25133
"64184",866.4592,79.554436,131.24449
"64185",866.47253,79.554436,131.23056
"64186",866.48584,79.54711,131.2093
"64187",866.49915,79.53246,131.1805
"64188",866.51245,79.50805,131.14146
"64189",866.52576,79.47875,131.09679
"64190",866.53906,79.45434,131.05608
"64191",866.55237,79.43481,131.01949
"64192",866.5657,79.41772,130.98473
"64193",866.579,79.40551,130.95432
"64194",866.5923,79.39086,130.92108
"64195",866.6056,79.378654,130.88983
"64196",866.6189,79.36889,130.86064
"64197",866.6322,79.36645,130.83847
"64198",866.6455,79.37133,130.82355
"64199",866.6588,79.38842,130.82098
"64200",866.6721,79.42016,130.8336
"64201",866.6854,79.483635,130.87895
"64202",866.6987,79.61791,130.99709
"64203",866.71204,79.869385,131.23662
"64204",866.72534,80.25269,131.61584
"64205",866.73865,80.74586,132.11691
"64206",866.75195,81.287865,132.68224
"64207",866.76526,81.7908,133.22542
"64208",866.77856,82.16922,133.6598
"64209",866.7919,82.354774,133.91315
"64210",866.8052,82.34501,133.97697
"64211",866.8185,82.16434,133.86958
"64212",866.8318,81.8616,133.63449
"64213",866.8451,81.50027,133.33133
"64214",866.8584,81.143814,133.02176
"64215",866.8717,80.833755,132.74745
"64216",866.885,80.604256,132.544
"64217",866.8983,80.46021,132.41885
"64218",866.9116,80.40162,132.37465
"64219",866.9249,80.40406,132.38965
"64220",866.93823,80.428474,132.4267
"64221",866.95154,80.43824,132.44986
"64222",866.96484,80.41627,132.44159
"64223",866.97815,80.35279,132.39113
"64224",866.99146,80.272224,132.3216
"64225",867.00476,80.19653,132.25441
"64226",867.01807,80.15991,132.22394
"64227",867.0314,80.16724,132.23627
"64228",867.0447,80.2063,132.28055
"64229",867.058,80.255135,132.33583
"64230",867.0713,80.291756,132.38043
"64231",867.0846,80.29664,132.39444
"64232",867.0979,80.2649,132.37198
"64233",867.1112,80.20386,132.31921
"64234",867.1245,80.11841,132.24014
"64235",867.1378,80.02319,132.14862
"64236",867.1511,79.91333,132.03949
"64237",867.1644,79.80591,131.92935
"64238",867.17773,79.70092,131.8183
"64239",867.19104,79.603264,131.71129
"64240",867.20435,79.517815,131.61343
"64241",867.21765,79.4519,131.53244
"64242",867.23096,79.40063,131.46404
"64243",867.24426,79.36645,131.41112
"64244",867.25757,79.34203,131.3669
"64245",867.2709,79.327385,131.33168
"64246",867.2842,79.3225,131.30577
"64247",867.2975,79.327385,131.28947
"64248",867.3108,79.34203,131.2831
"64249",867.3241,79.364006,131.2845
"64250",867.3374,79.39086,131.29147
"64251",867.3507,79.42016,131.30173
"64252",867.364,79.449455,131.3129
"64253",867.3773,79.47387,131.3201
"64254",867.3906,79.49096,131.32074
"64255",867.40393,79.49584,131.30971
"64256",867.41724,79.4934,131.2915
"64257",867.43054,79.48119,131.26346
"64258",867.44385,79.466545,131.23259
"64259",867.45715,79.4519,131.20126
"64260",867.47046,79.43725,131.16948
"64261",867.48376,79.42748,131.14212
"64262",867.4971,79.42016,131.1169
"64263",867.5104,79.415276,131.09389
"64264",867.5237,79.40307,131.0634
"64265",867.537,79.38842,131.03009
"64266",867.5503,79.37133,130.99388
"64267",867.5636,79.3518,130.9547
"64268",867.5769,79.33227,130.9149
"64269",867.5902,79.31762,130.87938
"64270",867.6035,79.310295,130.85072
"64271",867.6168,79.30785,130.82672
"64272",867.6301,79.31274,130.80997
"64273",867.64343,79.3225,130.79825
"64274",867.65674,79.33471,130.78928
"64275",867.67004,79.3518,130.78557
"64276",867.68335,79.36645,130.77995
"64277",867.69666,79.381096,130.7748
"64278",867.70996,79.3933,130.76765
"64279",867.72327,79.40063,130.75601
"64280",867.7366,79.412834,130.74948
"64281",867.7499,79.447014,130.7653
"64282",867.7632,79.53979,130.84079
"64283",867.7765,79.73998,131.0266
"64284",867.7898,80.079346,131.35783
"64285",867.8031,80.55543,131.8364
"64286",867.8164,81.11452,132.41284
"64287",867.8297,81.671165,133.00432
"64288",867.843,82.127716,133.51309
"64289",867.8563,82.4036,133.85547
"64290",867.8696,82.476845,134.00383
"64291",867.88293,82.354774,133.95917
"64292",867.89624,82.091095,133.76907
"64293",867.90955,81.74197,133.48529
"64294",867.92285,81.373314,133.17108
"64295",867.93616,81.03151,132.8722
"64296",867.94946,80.75807,132.631
"64297",867.96277,80.570076,132.46669
"64298",867.9761,80.4773,132.39174
"64299",867.9894,80.45777,132.38713
"64300",868.0027,80.479744,132.42342
"64301",868.016,80.51392,132.4726
"64302",868.0293,80.52369,132.49843
"64303",868.0426,80.499275,132.49039
"64304",868.0559,80.4358,132.44252
"64305",868.0692,80.35279,132.37314
"64306",868.0825,80.26246,132.29384
"64307",868.0958,80.19653,132.23611
"64308",868.10913,80.15747,132.20319
"64309",868.12244,80.14526,132.19589
"64310",868.13574,80.14526,132.20044
"64311",868.14905,80.14526,132.20499
"64312",868.16235,80.14038,132.20465
"64313",868.17566,80.11597,132.18463
"64314",868.18896,80.07202,132.14432
"64315",868.2023,80.01587,132.09042
"64316",868.2156,79.94995,132.025
"64317",868.2289,79.87427,131.94775
"64318",868.2422,79.78882,131.85837
"64319",868.2555,79.7058,131.76875
"64320",868.2688,79.62035,131.6741
"64321",868.2821,79.53246,131.57434
"64322",868.2954,79.447014,131.47427
"64323",868.3087,79.36889,131.37886
"64324",868.322,79.30053,131.29077
"64325",868.3353,79.2517,131.22008
"64326",868.34863,79.22972,131.17471
"64327",868.36194,79.234604,131.15552
"64328",868.37524,79.26879,131.16579
"64329",868.38855,79.3225,131.19664
"64330",868.40186,79.39086,131.24382
"64331",868.41516,79.45678,131.2907
"64332",868.42847,79.51049,131.32742
"64333",868.4418,79.54467,131.3463
"64334",868.4551,79.56176,131.34915
"64335",868.4684,79.55932,131.33301
"64336",868.4817,79.54955,131.30946
"64337",868.495,79.53246,131.27829
"64338",868.5083,79.51049,131.2417
"64339",868.5216,79.48852,131.20442
"64340",868.5349,79.47387,131.17378
"64341",868.5482,79.4641,131.14757
"64342",868.5615,79.466545,131.13326
"64343",868.5748,79.47387,131.1239
"64344",868.58813,79.483635,131.11722
"64345",868.60144,79.49096,131.1084
"64346",868.61475,79.49828,131.09981
"64347",868.62805,79.50317,131.089
"64348",868.64136,79.51049,131.0808
"64349",868.65466,79.51049,131.06549
"64350",868.66797,79.50561,131.0453
"64351",868.6813,79.49584,131.02008
"64352",868.6946,79.47143,130.9799
"64353",868.7079,79.43725,130.9292
"64354",868.7212,79.395744,130.8701
"64355",868.7345,79.35424,130.80971
"64356",868.7478,79.31762,130.7529
"64357",868.7611,79.30053,130.71448
"64358",868.7744,79.30541,130.6975
"64359",868.7877,79.33227,130.70264
"64360",868.801,79.36889,130.71838
"64361",868.81433,79.412834,130.7426
"64362",868.82764,79.45922,130.77063
"64363",868.84094,79.5227,130.8172
"64364",868.85425,79.639885,130.91946
"64365",868.86755,79.85718,131.1255
"64366",868.88086,80.198975,131.46283
"64367",868.89417,80.65308,131.92316
"64368",868.9075,81.15846,132.44894
"64369",868.9208,81.634544,132.96123
"64370",868.9341,81.991,133.36876
"64371",868.9474,82.17166,133.61165
"64372",868.9607,82.16922,133.67708
"64373",868.974,82.01541,133.59106
"64374",868.9873,81.75906,133.3977
"64375",869.0006,81.449,133.14261
"64376",869.0139,81.13161,132.8705
"64377",869.0272,80.8362,132.61046
"64378",869.0405,80.58961,132.39
"64379",869.05383,80.411385,132.23021
"64380",869.06714,80.2942,132.12589
"64381",869.08044,80.22583,132.06671
"64382",869.09375,80.184326,132.03226
"64383",869.10706,80.15015,132.00385
"64384",869.12036,80.10864,131.96704
"64385",869.13367,80.07202,131.9338
"64386",869.147,80.059814,131.92386
"64387",869.1603,80.08667,131.95258
"64388",869.1736,80.14526,132.01389
"64389",869.1869,80.23804,132.1112
"64390",869.2002,80.34058,132.22119
"64391",869.2135,80.42359,132.31485
"64392",869.2268,80.47242,132.37692
"64393",869.2401,80.47242,132.3917
"64394",869.2534,80.42359,132.35764
"64395",869.2667,80.32838,132.27567
"64396",869.28,80.20874,132.16629
"64397",869.29333,80.06958,132.03366
"64398",869.30664,79.93042,131.89667
"64399",869.31995,79.80347,131.76755
"64400",869.33325,79.70336,131.6613
"64401",869.34656,79.63012,131.57878
"64402",869.35986,79.588615,131.52571
"64403",869.37317,79.57885,131.50308
"64404",869.3865,79.58373,131.4948
"64405",869.3998,79.588615,131.48666
"64406",869.4131,79.586174,131.47136
"64407",869.4264,79.569084,131.44133
"64408",869.4397,79.54955,131.40833
"64409",869.453,79.53246,131.37715
"64410",869.4663,79.5227,131.35277
"64411",869.4796,79.5227,131.33784
"64412",869.4929,79.537346,131.33757
"64413",869.5062,79.55932,131.34508
"64414",869.51953,79.586174,131.35815
"64415",869.53284,79.61059,131.36963
"64416",869.54614,79.635,131.38187
"64417",869.55945,79.65209,131.38754
"64418",869.57275,79.65453,131.3791
"64419",869.58606,79.64965,131.36342
"64420",869.59937,79.63744,131.34026
"64421",869.6127,79.61791,131.30939
"64422",869.626,79.5935,131.27303
"64423",869.6393,79.571526,131.23834
"64424",869.6526,79.551994,131.20541
"64425",869.6659,79.534904,131.17432
"64426",869.6792,79.52758,131.15245
"64427",869.6925,79.52514,131.13524
"64428",869.7058,79.5227,131.11795
"64429",869.7191,79.517815,131.09814
"64430",869.7324,79.51049,131.07574
"64431",869.7457,79.50317,131.05312
"64432",869.75903,79.49584,131.03026
"64433",869.77234,79.49828,131.01694
"64434",869.78564,79.53246,131.03543
"64435",869.79895,79.64721,131.13556
"64436",869.81226,79.88159,131.35892
"64437",869.82556,80.25269,131.72632
"64438",869.83887,80.740974,132.2225
"64439",869.8522,81.2781,132.78279
"64440",869.8655,81.77371,133.31834
"64441",869.8788,82.13504,133.7351
"64442",869.8921,82.31571,133.9825
"64443",869.9054,82.30595,134.0451
"64444",869.9187,82.13992,133.95114
"64445",869.932,81.8616,133.7397
"64446",869.9453,81.52468,133.46095
"64447",869.9586,81.180435,133.16435
"64448",869.9719,80.867935,132.88875
"64449",869.9852,80.621346,132.66928
"64450",869.99854,80.45289,132.52025
"64451",870.01184,80.35523,132.43675
"64452",870.02515,80.306404,132.39903
"64453",870.03845,80.27955,132.38176
"64454",870.05176,80.24292,132.35387
"64455",870.06506,80.19409,132.31262
"64456",870.07837,80.14282,132.26743
"64457",870.0917,80.10864,132.2377
"64458",870.105,80.09888,132.23132
"64459",870.1183,80.128174,132.2637
"64460",870.1316,80.18921,132.32874
"64461",870.1449,80.26978,132.41522
"64462",870.1582,80.343025,132.4969
"64463",870.1715,80.396736,132.56134
"64464",870.1848,80.413826,132.59084
"64465",870.1981,80.38697,132.57692
"64466",870.2114,80.308846,132.5109
"64467",870.22473,80.19409,132.40579
"64468",870.23804,80.05493,132.2727
"64469",870.25134,79.903564,132.12305
"64470",870.26465,79.75952,131.97598
"64471",870.27795,79.63744,131.84639
"64472",870.29126,79.54955,131.74716
"64473",870.30457,79.500725,131.68425
"64474",870.3179,79.4934,131.66132
"64475",870.3312,79.51049,131.66257
"64476",870.3445,79.537346,131.67412
"64477",870.3578,79.55932,131.68163
"64478",870.3711,79.56664,131.67517
"64479",870.3844,79.551994,131.64697
"64480",870.3977,79.52514,131.60611
"64481",870.411,79.4934,131.55952
"64482",870.4243,79.466545,131.51683
"64483",870.4376,79.447014,131.48062
"64484",870.4509,79.43481,131.45113
"64485",870.46423,79.42748,131.42613
"64486",870.47754,79.4226,131.40335
"64487",870.49084,79.42504,131.38774
"64488",870.50415,79.432365,131.37709
"64489",870.51746,79.447014,131.374
"64490",870.53076,79.46899,131.37868
"64491",870.54407,79.500725,131.39381
"64492",870.5574,79.52514,131.40262
"64493",870.5707,79.53979,131.40242
"64494",870.584,79.53246,131.3807
"64495",870.5973,79.50805,131.34167
"64496",870.6106,79.466545,131.28479
"64497",870.6239,79.412834,131.2144
"64498",870.6372,79.3518,131.13501
"64499",870.6505,79.28832,131.05127
"64500",870.6638,79.2224,130.9631
"64501",870.6771,79.15648,130.87288
"64502",870.6904,79.10277,130.7928
"64503",870.70374,79.07103,130.73302
"64504",870.71704,79.06615,130.6991
"64505",870.73035,79.11009,130.71385
"64506",870.74365,79.24681,130.82275
"64507",870.75696,79.50561,131.05801
"64508",870.77026,79.91089,131.44785
"64509",870.78357,80.45289,131.98706
"64510",870.7969,81.06813,132.61646
"64511",870.8102,81.6614,133.2431
"64512",870.8235,82.127716,133.76134
"64513",870.8368,82.39872,134.09883
"64514",870.8501,82.44999,134.22507
"64515",870.8634,82.30595,134.1576
"64516",870.8767,82.01541,133.93912
"64517",870.89,81.64431,133.631
"64518",870.9033,81.24635,133.28442
"64519",870.9166,80.87526,132.95229
"64520",870.92993,80.57252,132.6769
