"","Time..s.","PPG.trace","Preprocessed.PPG"
"45468",618.26685,78.75853,131.50044
"45469",618.28015,78.765854,131.46896
"45470",618.29346,78.77562,131.44016
"45471",618.30676,78.78783,131.4141
"45472",618.32007,78.80736,131.39574
"45473",618.3334,78.82933,131.38043
"45474",618.3467,78.853745,131.36826
"45475",618.36,78.87816,131.35684
"45476",618.3733,78.90013,131.34375
"45477",618.3866,78.922104,131.33134
"45478",618.3999,78.94896,131.32451
"45479",618.4132,79.00511,131.34781
"45480",618.4265,79.15648,131.46808
"45481",618.4398,79.47143,131.75667
"45482",618.4531,79.99878,132.2675
"45483",618.46643,80.73121,132.9999
"45484",618.47974,81.59548,133.88702
"45485",618.49304,82.476845,134.81825
"45486",618.50635,83.23613,135.65494
"45487",618.51965,83.76593,136.28587
"45488",618.53296,84.017395,136.65503
"45489",618.54626,84.01007,136.77325
"45490",618.5596,83.80499,136.6935
"45491",618.5729,83.46319,136.4706
"45492",618.5862,83.055466,136.1711
"45493",618.5995,82.63798,135.84909
"45494",618.6128,82.24979,135.54333
"45495",618.6261,81.90555,135.26941
"45496",618.6394,81.61013,135.03354
"45497",618.6527,81.35134,134.82507
"45498",618.666,81.12184,134.6378
"45499",618.6793,80.907,134.45802
"45500",618.6926,80.70435,134.28372
"45501",618.70593,80.52125,134.12263
"45502",618.71924,80.36744,133.98512
"45503",618.73254,80.25025,133.87943
"45504",618.74585,80.16724,133.80423
"45505",618.75916,80.12085,133.76306
"45506",618.77246,80.096436,133.74243
"45507",618.78577,80.07446,133.72348
"45508",618.7991,80.04761,133.69894
"45509",618.8124,80.01099,133.66382
"45510",618.8257,79.954834,133.608
"45511",618.839,79.87671,133.52847
"45512",618.8523,79.781494,133.42941
"45513",618.8656,79.674065,133.31516
"45514",618.8789,79.554436,133.18533
"45515",618.8922,79.429924,133.04689
"45516",618.9055,79.30541,132.90456
"45517",618.9188,79.18822,132.76566
"45518",618.9321,79.07591,132.62798
"45519",618.94543,78.975815,132.499
"45520",618.95874,78.890366,132.38153
