"","Time..s.","PPG.trace","Preprocessed.PPG"
"4624",73.21376,80.94118,210.64682
"4625",73.2271,80.71168,210.44673
"4626",73.24043,80.59205,210.34935
"4627",73.25377,80.53834,210.31415
"4628",73.267105,80.50904,210.30168
"4629",73.28044,80.46021,210.26877
"4630",73.29378,80.365,210.18794
"4631",73.30711,80.19653,210.03088
"4632",73.32045,79.954834,209.79532
"4633",73.333755,79.63744,209.47652
"4634",73.34709,79.25414,209.08188
"4635",73.36043,78.82689,208.63132
"4636",73.373764,78.37278,208.14055
"4637",73.3871,77.90646,207.62338
"4638",73.40044,77.437706,207.0892
"4639",73.41377,76.981155,206.55258
"4640",73.42708,76.54902,206.02611
"4641",73.440414,76.14862,205.51787
"4642",73.45375,75.78729,205.03618
"4643",73.46709,75.47234,204.58958
"4644",73.48042,75.20378,204.17953
"4645",73.49376,74.98161,203.80748
"4646",73.507095,74.80339,203.47243
"4647",73.52043,74.67399,203.18063
"4648",73.53377,74.5861,202.9263
"4649",73.54707,74.53727,202.70828
"4650",73.56041,74.5153,202.5156
"4651",73.573746,74.5153,202.3442
"4652",73.58708,74.529945,202.18744
"4653",73.60042,74.55924,202.04579
"4654",73.613754,74.60319,201.91971
"4655",73.62709,74.65446,201.80232
"4656",73.640396,74.70573,201.68654
"4657",73.65373,74.757,201.57237
"4658",73.66707,74.80339,201.45491
"4659",73.680405,74.84001,201.32913
"4660",73.69374,74.8571,201.18497
"4661",73.70708,74.8571,201.02425
"4662",73.72041,74.83269,200.83911
"4663",73.73375,74.79118,200.63612
"4664",73.747086,74.759445,200.4416
"4665",73.76039,74.81804,200.33643
"4666",73.77373,75.10124,200.45769
"4667",73.78706,75.76044,200.96379
"4668",73.8004,76.91768,201.98854
"4669",73.813736,78.59983,203.57437
"4670",73.82707,80.719,205.64978
"4671",73.84041,83.08476,208.03801
"4672",73.853714,85.44808,210.49773
"4673",73.86705,87.57946,212.79936
"4674",73.88039,89.31045,214.76721
"4675",73.89372,90.54337,216.29109
"4676",73.90706,91.24162,217.31882
"4677",73.920395,91.42962,217.85811
"4678",73.93373,91.17815,217.9638
"4679",73.94707,90.58488,217.71985
"4680",73.9604,89.7499,217.21565
"4681",73.97371,88.7831,216.55353
"4682",73.987045,87.75525,215.80016
"4683",74.00038,86.710304,214.99756
"4684",74.01372,85.662926,214.15988
"4685",74.027054,84.63264,213.30656
"4686",74.04039,83.631645,212.45035
"4687",74.05373,82.69901,211.63121
"4688",74.06703,81.881134,210.89767
"4689",74.08037,81.22194,210.29727
"4690",74.093704,80.73853,209.85205
"4691",74.10704,80.42359,209.5602
"4692",74.12038,80.255135,209.40498
"4693",74.13371,80.18677,209.34459
"4694",74.14705,80.177,209.34067
"4695",74.160385,80.18677,209.35596
"4696",74.17372,80.177,209.35202
"4697",74.18703,80.12085,209.30139
"4698",74.20036,79.991455,209.17578
"4699",74.2137,79.783936,208.96799
"4700",74.227036,79.49584,208.67314
"4701",74.24037,79.14183,208.30338
"4702",74.25371,78.73167,207.8664
"4703",74.267044,78.28245,207.37753
"4704",74.28035,77.80881,206.85022
"4705",74.293686,77.330284,206.30322
"4706",74.30702,76.86153,205.75104
"4707",74.32036,76.41718,205.20862
"4708",74.333694,76.0119,204.69138
"4709",74.34703,75.650566,204.20541
"4710",74.36037,75.335625,203.75455
"4711",74.3737,75.06462,203.33778
"4712",74.38704,74.83757,202.9565
"4713",74.400345,74.652016,202.60962
"4714",74.41368,74.50797,202.29845
"4715",74.42702,74.40543,202.02428
"4716",74.44035,74.337074,201.78108
"4717",74.45369,74.302895,201.56993
"4718",74.467026,74.30045,201.38945
"4719",74.48036,74.322426,201.2333
"4720",74.49367,74.36393,201.09738
"4721",74.507,74.424965,200.98228
"4722",74.52034,74.50309,200.88618
"4723",74.533676,74.5861,200.79741
"4724",74.54701,74.67155,200.71367
"4725",74.56035,74.757,200.63261
"4726",74.573685,74.830246,200.542
"4727",74.58702,74.88884,200.43904
"4728",74.60036,74.9279,200.31837
"4729",74.61366,74.94255,200.17451
"4730",74.627,74.9279,200.00182
"4731",74.640335,74.89128,199.80669
"4732",74.65367,74.8571,199.61285
"4733",74.66701,74.896164,199.4912
"4734",74.68034,75.13298,199.56851
"4735",74.69368,75.72381,200.00725
"4736",74.706985,76.78096,200.93077
"4737",74.72032,78.34348,202.3927
"4738",74.73366,80.32838,204.32582
"4739",74.746994,82.564735,206.57245
"4740",74.76033,84.81819,208.90605
"4741",74.77367,86.869,211.10744
"4742",74.787,88.5536,213.00668
"4743",74.80034,89.78653,214.50691
"4744",74.813675,90.528725,215.55493
"4745",74.82698,90.80217,216.1574
"4746",74.84032,90.64835,216.34114
"4747",74.85365,90.15518,216.18073
