"","Time..s.","PPG.trace","Preprocessed.PPG"
"39763",544.05133,79.15892,138.16904
"39764",544.06464,79.00755,137.99138
"39765",544.07794,78.890366,137.84317
"39766",544.09125,78.802475,137.7206
"39767",544.10455,78.73655,137.61725
"39768",544.11786,78.69016,137.53137
"39769",544.13116,78.6511,137.45137
"39770",544.1445,78.61936,137.37747
"39771",544.1578,78.59251,137.30746
"39772",544.1711,78.5803,137.25127
"39773",544.1844,78.6096,137.23619
"39774",544.1977,78.76341,137.34656
"39775",544.211,79.13939,137.68388
"39776",544.2243,79.80835,138.32594
"39777",544.2376,80.75075,139.26236
"39778",544.2509,81.85916,140.39424
"39779",544.2642,82.93584,141.52902
"39780",544.2775,83.76837,142.45331
"39781",544.29083,84.20294,143.00565
"39782",544.30414,84.190735,143.12479
"39783",544.31744,83.80255,142.86757
"39784",544.33075,83.16289,142.34674
"39785",544.34406,82.41581,141.6985
"39786",544.35736,81.688255,141.04645
"39787",544.37067,81.06569,140.47664
"39788",544.384,80.584724,140.02898
"39789",544.3973,80.2478,139.71033
"39790",544.4106,80.028076,139.49835
"39791",544.4239,79.88403,139.3552
"39792",544.4372,79.78882,139.25635
"39793",544.4505,79.72045,139.18138
"39794",544.4638,79.70336,139.15555
"39795",544.4771,79.7522,139.19511
"39796",544.4904,79.87915,139.31433
"39797",544.5037,80.079346,139.51074
"39798",544.517,80.32838,139.76225
"39799",544.53033,80.570076,140.01422
"39800",544.54364,80.75075,140.2127
"39801",544.55695,80.82643,140.31186
"39802",544.57025,80.78981,140.30107
"39803",544.58356,80.64576,140.1817
"39804",544.59686,80.42115,139.97728
"39805",544.61017,80.15015,139.71944
"39806",544.6235,79.86694,139.44092
"39807",544.6368,79.5935,139.16331
"39808",544.6501,79.34203,138.89914
"39809",544.6634,79.12474,138.66129
"39810",544.6767,78.95384,138.46303
"39811",544.69,78.81712,138.29361
"39812",544.7033,78.712135,138.15166
"39813",544.7166,78.63401,138.03328
"39814",544.7299,78.57053,137.92711
"39815",544.7432,78.519264,137.83116
"39816",544.75653,78.47776,137.74338
"39817",544.76984,78.44846,137.6665
"39818",544.78314,78.450905,137.62045
"39819",544.79645,78.53391,137.65504
"39820",544.80975,78.79271,137.86803
"39821",544.82306,79.32006,138.35765
"39822",544.83636,80.14526,139.1616
"39823",544.8497,81.20241,140.2233
"39824",544.863,82.32548,141.38394
"39825",544.8763,83.30694,142.43808
"39826",544.8896,83.95392,143.1884
"39827",544.9029,84.16388,143.52193
"39828",544.9162,83.96124,143.44942
"39829",544.9295,83.44366,143.05562
"39830",544.9428,82.7454,142.46498
"39831",544.9561,81.99832,141.8037
"39832",544.9694,81.30251,141.17033
"39833",544.9827,80.71656,140.62509
"39834",544.99603,80.26978,140.20071
"39835",545.00934,79.95239,139.89175
"39836",545.02264,79.7351,139.67297
