"","Time..s.","PPG.trace","Preprocessed.PPG"
"66982",915.6345,79.18089,90.32524
"66983",915.6478,79.06859,90.18734
"66984",915.66113,78.9807,90.07034
"66985",915.67444,78.89525,89.95304
"66986",915.68774,78.80736,89.83063
"66987",915.70105,78.71702,89.70302
"66988",915.71436,78.62913,89.575035
"66989",915.72766,78.553444,89.45651
"66990",915.74097,78.49485,89.352715
"66991",915.7543,78.46311,89.27394
"66992",915.7676,78.43626,89.19906
"66993",915.7809,78.41428,89.12822
"66994",915.7942,78.39231,89.056694
"66995",915.8075,78.363014,88.97716
"66996",915.8208,78.331276,88.894264
"66997",915.8341,78.30198,88.81282
"66998",915.8474,78.277565,88.735344
"66999",915.8607,78.25315,88.657104
"67000",915.874,78.22873,88.578094
"67001",915.8873,78.19943,88.49345
"67002",915.90063,78.167694,88.40544
"67003",915.91394,78.133514,88.314
"67004",915.92725,78.09445,88.21661
"67005",915.94055,78.048065,88.11068
"67006",915.95386,77.996796,87.99841
"67007",915.96716,77.943085,87.8821
"67008",915.98047,77.88449,87.75923
"67009",915.9938,77.82834,87.63697
"67010",916.0071,77.786835,87.5276
"67011",916.0204,77.75754,87.429146
"67012",916.0337,77.74044,87.34197
"67013",916.047,77.733116,87.26404
"67014",916.0603,77.733116,87.1932
"67015",916.0736,77.72823,87.11748
"67016",916.0869,77.71847,87.03672
"67017",916.1002,77.7087,86.95566
"67018",916.1135,77.70382,86.87917
"67019",916.12683,77.7087,86.8123
"67020",916.14014,77.71847,86.750465
"67021",916.15344,77.738,86.6987
"67022",916.16675,77.76486,86.65488
"67023",916.18005,77.79172,86.611885
"67024",916.19336,77.81369,86.56485
"67025",916.20667,77.84299,86.525826
"67026",916.22,77.88449,86.49992
"67027",916.2333,77.93576,86.485085
"67028",916.2466,77.98947,86.47429
"67029",916.2599,78.03342,86.45541
"67030",916.2732,78.04562,86.40616
"67031",916.2865,78.009,86.308464
"67032",916.2998,77.94064,86.17789
"67033",916.3131,77.91623,86.08912
"67034",916.3264,78.08469,86.19246
"67035",916.3397,78.5803,86.62822
"67036",916.353,79.46899,87.47254
"67037",916.36633,80.68238,88.66934
"67038",916.37964,82.03006,90.038345
"67039",916.39294,83.25567,91.32739
"67040",916.40625,84.13458,92.308044
"67041",916.41956,84.55451,92.85718
"67042",916.43286,84.54719,92.99218
"67043",916.44617,84.23224,92.81933
"67044",916.4595,83.74883,92.46818
"67045",916.4728,83.228806,92.0653
"67046",916.4861,82.76738,91.70477
"67047",916.4994,82.41581,91.43968
"67048",916.5127,82.20584,91.30521
"67049",916.526,82.13992,91.30822
"67050",916.5393,82.18631,91.42148
"67051",916.5526,82.27909,91.58258
"67052",916.5659,82.34501,91.71972
"67053",916.5792,82.31815,91.76614
"67054",916.5925,82.16922,91.68965
"67055",916.60583,81.91287,91.50109
"67056",916.61914,81.619896,91.26789
"67057",916.63245,81.36843,91.06705
"67058",916.64575,81.22682,90.9682
"67059",916.65906,81.20973,90.98945
"67060",916.67236,81.27566,91.09318
"67061",916.68567,81.36355,91.22093
"67062",916.699,81.40749,91.30749
"67063",916.7123,81.36843,91.31241
"67064",916.7256,81.24147,91.22821
"67065",916.7389,81.0486,91.074135
"67066",916.7522,80.82155,90.87985
"67067",916.7655,80.58228,90.66626
"67068",916.7788,80.35523,90.457405
"67069",916.7921,80.14526,90.25854
"67070",916.8054,79.95972,90.07753
"67071",916.8187,79.7937,89.910255
"67072",916.83203,79.639885,89.74999
"67073",916.84534,79.50317,89.60202
"67074",916.85864,79.37621,89.45954
"67075",916.87195,79.256584,89.32042
"67076",916.88525,79.14183,89.182434
"67077",916.89856,79.03441,89.048195
"67078",916.91187,78.941635,88.92525
"67079",916.9252,78.86839,88.81893
"67080",916.9385,78.81224,88.72742
"67081",916.9518,78.77562,88.65368
"67082",916.9651,78.75365,88.593445
"67083",916.9784,78.72678,88.52763
"67084",916.9917,78.68772,88.448784
"67085",917.005,78.62913,88.34918
"67086",917.0183,78.551,88.22822
"67087",917.0316,78.450905,88.08284
"67088",917.0449,78.3386,87.92213
"67089",917.0582,78.221405,87.75301
"67090",917.07153,78.11154,87.58757
"67091",917.08484,78.011444,87.42846
"67092",917.09814,77.92355,87.27843
"67093",917.11145,77.85031,87.1403
"67094",917.12476,77.79172,87.01453
"67095",917.13806,77.74044,86.89424
"67096",917.15137,77.69161,86.7748
"67097",917.1647,77.63546,86.646515
"67098",917.178,77.56954,86.50671
"67099",917.1913,77.49386,86.35507
"67100",917.2046,77.418175,86.20107
"67101",917.2179,77.35226,86.054474
"67102",917.2312,77.30587,85.92535
"67103",917.2445,77.281456,85.81674
"67104",917.2578,77.27657,85.726906
"67105",917.2711,77.29122,85.65645
"67106",917.2844,77.32784,85.60842
"67107",917.2977,77.38644,85.58351
"67108",917.31104,77.45968,85.57508
"67109",917.32434,77.54757,85.58359
"67110",917.33765,77.642784,85.602165
"67111",917.35095,77.74532,85.63104
"67112",917.36426,77.84543,85.66069
"67113",917.37756,77.93576,85.68369
"67114",917.39087,77.994354,85.67778
"67115",917.4042,78.00412,85.62487
"67116",917.4175,77.9675,85.52588
"67117",917.4308,77.94797,85.44283
"67118",917.4441,78.0676,85.49834
"67119",917.4574,78.46067,85.831024
"67120",917.4707,79.22484,86.54709
"67121",917.484,80.33326,87.63129
"67122",917.4973,81.63943,88.94787
"67123",917.5106,82.899216,90.25889
"67124",917.5239,83.88068,91.33095
"67125",917.53723,84.42756,91.9991
"67126",917.55054,84.52277,92.23267
"67127",917.56384,84.25666,92.107895
"67128",917.57715,83.78058,91.76483
"67129",917.59045,83.23125,91.33364
"67130",917.60376,82.7161,90.91947
"67131",917.61707,82.31327,90.60152
"67132",917.6304,82.06912,90.42966
"67133",917.6437,81.98123,90.406425
"67134",917.657,82.022736,90.50984
"67135",917.6703,82.13016,90.68047
"67136",917.6836,82.230255,90.84714
"67137",917.6969,82.24002,90.9266
"67138",917.7102,82.125275,90.88185
"67139",917.7235,81.8909,90.71389
"67140",917.7368,81.59792,90.48
"67141",917.7501,81.307396,90.23941
"67142",917.7634,81.07301,90.04588
"67143",917.77673,80.921646,89.92805
"67144",917.79004,80.848404,89.883606
"67145",917.80334,80.816666,89.87838
"67146",917.81665,80.77516,89.8624
"67147",917.82996,80.69947,89.81093
"67148",917.84326,80.59449,89.727806
"67149",917.85657,80.4773,89.629196
"67150",917.8699,80.360115,89.526924
