"","Time..s.","PPG.trace","Preprocessed.PPG"
"1535",32.129482,78.32395,74.565
"1536",32.14282,78.53147,74.720146
"1537",32.156155,79.10033,75.24311
"1538",32.16949,80.15991,76.27458
"1539",32.182827,81.69558,77.81525
"1540",32.196156,83.543755,79.71641
"1541",32.20949,85.42855,81.711945
"1542",32.222828,87.02525,83.47829
"1543",32.236156,88.09216,84.76473
"1544",32.249493,88.551155,85.47661
"1545",32.26283,88.46082,85.6535
"1546",32.276165,87.957886,85.41496
"1547",32.2895,87.17906,84.88483
"1548",32.30283,86.25132,84.18143
"1549",32.316166,85.26986,83.39532
"1550",32.329502,84.30793,82.59807
"1551",32.34283,83.404594,81.82935
"1552",32.356167,82.581825,81.112976
"1553",32.369503,81.83719,80.44902
"1554",32.38284,81.160904,79.83015
"1555",32.396175,80.55543,79.26095
"1556",32.409504,80.03296,78.75584
"1557",32.42284,79.622795,78.3467
"1558",32.436176,79.36889,78.08101
"1559",32.449505,79.28344,77.97584
"1560",32.46284,79.35668,78.02669
"1561",32.476177,79.551994,78.2019
"1562",32.489513,79.81323,78.449135
"1563",32.50285,80.07446,78.70453
"1564",32.51618,80.28443,78.916824
"1565",32.529514,80.413826,79.05511
"1566",32.54285,80.445564,79.09978
"1567",32.55618,80.37476,79.0429
"1568",32.569515,80.22095,78.900795
"1569",32.58285,80.0061,78.692856
"1570",32.596188,79.74731,78.43425
"1571",32.609524,79.466545,78.14559
"1572",32.622852,79.18822,77.85059
"1573",32.63619,78.922104,77.55911
"1574",32.649525,78.66819,77.271515
"1575",32.662853,78.4387,77.000404
"1576",32.67619,78.238495,76.75141
"1577",32.689526,78.0676,76.52547
"1578",32.70286,77.925995,76.32348
"1579",32.716198,77.81125,76.14392
"1580",32.729527,77.72823,75.99251
"1581",32.742863,77.6672,75.86048
"1582",32.7562,77.63058,75.75096
"1583",32.769527,77.61837,75.66471
"1584",32.782864,77.63302,75.604935
"1585",32.7962,77.66476,75.562706
"1586",32.809536,77.71603,75.541
"1587",32.822872,77.77463,75.52823
"1588",32.8362,77.83566,75.51972
"1589",32.849537,77.89426,75.51068
"1590",32.862873,77.95041,75.50103
"1591",32.8762,78.00168,75.48825
"1592",32.889538,78.05295,75.47707
"1593",32.902874,78.101776,75.46506
"1594",32.91621,78.14572,75.449684
"1595",32.929546,78.17502,75.421036
"1596",32.942875,78.19211,75.381096
"1597",32.95621,78.19455,75.32704
"1598",32.969547,78.187225,75.2633
"1599",32.982876,78.167694,75.18712
"1600",32.996212,78.14572,75.10789
"1601",33.00955,78.12375,75.02797
"1602",33.022884,78.10666,74.95225
"1603",33.03622,78.09689,74.883316
"1604",33.04955,78.09201,74.81896
"1605",33.062885,78.09201,74.75934
"1606",33.07622,78.09689,74.7046
"1607",33.08955,78.09445,74.642685
"1608",33.102886,78.08713,74.57581
"1609",33.116222,78.0798,74.50871
"1610",33.12956,78.07736,74.446266
"1611",33.142895,78.118866,74.42769
"1612",33.156223,78.32639,74.57643
"1613",33.16956,78.887924,75.08566
"1614",33.182896,79.94995,76.11294
"1615",33.196224,81.53933,77.70075
"1616",33.20956,83.50713,79.71666
"1617",33.222897,85.5848,81.90392
"1618",33.236233,87.42321,83.916855
"1619",33.24957,88.73914,85.46477
"1620",33.262897,89.408104,86.40683
"1621",33.276234,89.47646,86.769196
"1622",33.28957,89.07362,86.6625
"1623",33.3029,88.343636,86.216064
"1624",33.316235,87.42321,85.55638
"1625",33.32957,86.42222,84.78737
"1626",33.342907,85.41634,83.982185
"1627",33.356243,84.4593,83.1944
"1628",33.36957,83.59014,82.46459
"1629",33.382908,82.82109,81.80773
"1630",33.396244,82.144806,81.219604
"1631",33.409573,81.54665,80.68848
"1632",33.42291,81.02174,80.2119
"1633",33.436245,80.58961,79.81169
"1634",33.44958,80.26978,79.51029
