"","Time..s.","PPG.trace","Preprocessed.PPG"
"736",21.917683,80.43824,77.08859
"737",21.931019,80.42359,77.08764
"738",21.944351,80.43336,77.11064
"739",21.957684,80.462654,77.15348
"740",21.97102,80.49195,77.197235
"741",21.984352,80.50904,77.2297
"742",21.997684,80.50172,77.23828
"743",22.011017,80.47242,77.22466
"744",22.02435,80.41871,77.185715
"745",22.037685,80.34058,77.120674
"746",22.051018,80.25269,77.04343
"747",22.06435,80.15991,76.95854
"748",22.077686,80.06714,76.870766
"749",22.091019,79.974365,76.78009
"750",22.104351,79.888916,76.69384
"751",22.117683,79.81079,76.61224
"752",22.131016,79.744865,76.540405
"753",22.144352,79.68627,76.47384
"754",22.157684,79.64477,76.42253
"755",22.171017,79.62035,76.38702
"756",22.184353,79.60815,76.362946
"757",22.197685,79.605705,76.34826
"758",22.211018,79.61303,76.34326
"759",22.22435,79.62524,76.343376
"760",22.237682,79.635,76.34143
"761",22.251019,79.64233,76.33735
"762",22.26435,79.64477,76.32861
"763",22.277683,79.64233,76.31507
"764",22.29102,79.639885,76.30145
"765",22.304352,79.635,76.28532
"766",22.317684,79.63744,76.27635
"767",22.331017,79.64233,76.269905
"768",22.344349,79.65209,76.26849
"769",22.357685,79.69848,76.30401
"770",22.371017,79.815674,76.41178
"771",22.38435,80.03784,76.62819
"772",22.397686,80.377205,76.968735
"773",22.411018,80.80934,77.41266
"774",22.42435,81.25857,77.88718
"775",22.437683,81.651634,78.31957
"776",22.451015,81.91287,78.63242
"777",22.464352,82.01053,78.789856
"778",22.477684,81.94949,78.79165
"779",22.491016,81.77615,78.67923
"780",22.504353,81.53933,78.49791
"781",22.517685,81.290306,78.29699
"782",22.531017,81.07057,78.11758
"783",22.54435,80.89967,77.98013
"784",22.557682,80.78493,77.8935
"785",22.571018,80.71412,77.84722
"786",22.58435,80.66529,77.82071
"787",22.597683,80.618904,77.79511
"788",22.61102,80.56031,77.75586
"789",22.624352,80.49439,77.70745
"790",22.637684,80.4358,77.66431
"791",22.651016,80.39918,77.641304
"792",22.664349,80.396736,77.65134
"793",22.677685,80.42359,77.69059
"794",22.691017,80.46021,77.74045
"795",22.70435,80.49439,77.78901
"796",22.717686,80.50904,77.81911
"797",22.731018,80.49683,77.82281
"798",22.74435,80.45045,77.79195
"799",22.757683,80.38209,77.73766
"800",22.771015,80.2942,77.66171
"801",22.784351,80.19409,77.5708
"802",22.797684,80.08911,77.471886
"803",22.811016,79.991455,77.377014
"804",22.824352,79.906006,77.2913
"805",22.837685,79.83276,77.21512
"806",22.851017,79.76929,77.146416
"807",22.86435,79.708244,77.07816
"808",22.877682,79.65209,77.01289
"809",22.891018,79.60815,76.95808
"810",22.90435,79.57885,76.916534
"811",22.917683,79.5642,76.888725
"812",22.931019,79.571526,76.88243
"813",22.944351,79.586174,76.88369
"814",22.957684,79.60815,76.89273
"815",22.971016,79.62768,76.90002
"816",22.984348,79.64233,76.90303
"817",22.997684,79.65209,76.90162
"818",23.011017,79.64965,76.888306
"819",23.02435,79.639885,76.86759
"820",23.037685,79.61547,76.831924
"821",23.051018,79.586174,76.79061
"822",23.06435,79.551994,76.7435
"823",23.077682,79.51293,76.69044
"824",23.091015,79.47875,76.64104
"825",23.104351,79.45434,76.600334
"826",23.117683,79.4641,76.59305
"827",23.131016,79.554436,76.66663
"828",23.144352,79.766846,76.86512
"829",23.157684,80.111084,77.20207
"830",23.171017,80.56031,77.65477
"831",23.18435,81.058365,78.170334
"832",23.197681,81.51003,78.655075
"833",23.211018,81.82498,79.01721
"834",23.22435,81.96658,79.21584
"835",23.237682,81.9324,79.24312
"836",23.251019,81.75906,79.130165
"837",23.26435,81.50271,78.92878
"838",23.277683,81.21706,78.69009
"839",23.291016,80.955826,78.46689
"840",23.304348,80.743416,78.28435
"841",23.317684,80.59937,78.163536
"842",23.331017,80.51392,78.09682
"843",23.344349,80.47242,78.07137
"844",23.357685,80.44312,78.05684
"845",23.371017,80.40894,78.03651
"846",23.38435,80.36744,78.00778
"847",23.397682,80.323494,77.97532
"848",23.411015,80.29664,77.95857
"849",23.42435,80.291756,77.96296
"850",23.437683,80.306404,77.986725
"851",23.451015,80.3357,78.0256
"852",23.464352,80.360115,78.0605
"853",23.477684,80.36256,78.074196
"854",23.491016,80.33082,78.05379
"855",23.504349,80.272224,78.00553
"856",23.517681,80.18677,77.92858
"857",23.531017,80.09155,77.8392
"858",23.54435,79.991455,77.74197
"859",23.557682,79.89136,77.6416
"860",23.571018,79.7937,77.54055
"861",23.58435,79.70092,77.44132
"862",23.597683,79.61547,77.34653
"863",23.611015,79.537346,77.256386
"864",23.624348,79.47387,77.17845
"865",23.637684,79.432365,77.12051
"866",23.651016,79.40307,77.07347
"867",23.664349,79.381096,77.032845
"868",23.677685,79.364006,76.996414
"869",23.691017,79.3518,76.96433
"870",23.70435,79.34203,76.93431
"871",23.717682,79.33959,76.91131
"872",23.731014,79.33959,76.89067
"873",23.74435,79.344475,76.874916
"874",23.757683,79.34692,76.85687
"875",23.771015,79.34936,76.838905
"876",23.784351,79.35424,76.823456
"877",23.797684,79.35424,76.803276
"878",23.811016,79.3518,76.780655
"879",23.824348,79.344475,76.753075
"880",23.83768,79.32983,76.71794
"881",23.851017,79.30785,76.675026
"882",23.86435,79.27856,76.6241
"883",23.877682,79.24925,76.57225
"884",23.891018,79.21507,76.51461
"885",23.90435,79.17845,76.45346
"886",23.917683,79.14671,76.39605
"887",23.931015,79.11986,76.34253
"888",23.944347,79.10277,76.297935
"889",23.957684,79.11009,76.27722
"890",23.971016,79.17113,76.31045
"891",23.984348,79.33959,76.45301
"892",23.997684,79.65209,76.74487
"893",24.011017,80.113525,77.195435
"894",24.02435,80.6775,77.762955
"895",24.037682,81.25124,78.35787
"896",24.051014,81.7322,78.87793
"897",24.06435,82.03494,79.2348
"898",24.077682,82.127716,79.39117
"899",24.091015,82.037384,79.367325
"900",24.104351,81.815216,79.208824
"901",24.117683,81.52468,78.97501
"902",24.131016,81.231705,78.72968
"903",24.144348,80.97536,78.511826
"904",24.15768,80.78493,78.351875
"905",24.171017,80.67017,78.26165
"906",24.18435,80.621346,78.233765
"907",24.197681,80.61646,78.2483
"908",24.211018,80.621346,78.272446
"909",24.22435,80.60914,78.279655
"910",24.237682,80.56519,78.254745
"911",24.251015,80.49683,78.20405
"912",24.264347,80.41627,78.13901
"913",24.277683,80.34058,78.07633
"914",24.291016,80.28199,78.02838
"915",24.304348,80.25269,78.0079
"916",24.317684,80.233154,77.996254
"917",24.331017,80.22095,77.99133
"918",24.344349,80.201416,77.97871
"919",24.357681,80.164795,77.94838
"920",24.371014,80.10864,77.89738
"921",24.38435,80.04028,77.83241
"922",24.397682,79.95972,77.753105
"923",24.411015,79.871826,77.663956
"924",24.42435,79.783936,77.57206
"925",24.437683,79.70092,77.48229
"926",24.451015,79.62035,77.39238
"927",24.464348,79.54955,77.309715
"928",24.47768,79.48852,77.234604
"929",24.491016,79.44213,77.17223
"930",24.504349,79.40551,77.11818
"931",24.517681,79.37621,77.070305
"932",24.531017,79.35424,77.02884
"933",24.54435,79.33715,76.99157
"934",24.557682,79.32494,76.95865
"935",24.571014,79.32006,76.93267
"936",24.584347,79.32006,76.91142
"937",24.597683,79.31762,76.88773
"938",24.611015,79.31762,76.86641
"939",24.624348,79.31762,76.845085
"940",24.637684,79.31518,76.82132
"941",24.651016,79.310295,76.79504
"942",24.664349,79.30541,76.7686
"943",24.677681,79.30053,76.74201
"944",24.691013,79.293205,76.71283
"945",24.70435,79.281,76.678535
"946",24.717682,79.26147,76.636536
"947",24.731014,79.24193,76.59392
"948",24.74435,79.217514,76.545815
"949",24.757683,79.19554,76.49939
"950",24.771015,79.17601,76.45472
"951",24.784348,79.15892,76.41188
"952",24.79768,79.14671,76.37339
"953",24.811016,79.13451,76.33452
"954",24.824348,79.11986,76.29282
"955",24.83768,79.10277,76.24823
"956",24.851017,79.08568,76.2031
"957",24.86435,79.06859,76.15744
"958",24.877682,79.06615,76.12589
"959",24.891014,79.10277,76.13333
"960",24.904346,79.22484,76.22736
"961",24.917683,79.47631,76.45461
"962",24.931015,79.87671,76.838646
"963",24.944347,80.40406,77.362144
"964",24.957684,80.98024,77.95095
"965",24.971016,81.50515,78.50649
"966",24.984348,81.883575,78.93195
"967",24.99768,82.056915,79.164154
"968",25.011013,82.02762,79.199135
