"","Time..s.","PPG.trace","Preprocessed.PPG"
"39259",523.77356,78.08957,68.70469
"39260",523.78687,77.85275,68.40817
"39261",523.8002,77.65011,68.13843
"39262",523.8135,77.47921,67.8941
"39263",523.8268,77.33517,67.67128
"39264",523.8401,77.21065,67.463486
"39265",523.8534,77.103226,67.2689
"39266",523.8667,77.00557,67.08072
"39267",523.88,76.92256,66.90414
"39268",523.8933,76.8542,66.73961
"39269",523.9066,76.80049,66.58759
"39270",523.9199,76.75166,66.43878
"39271",523.9332,76.70283,66.28844
"39272",523.94653,76.63935,66.121925
"39273",523.95984,76.57099,65.94855
"39274",523.97314,76.50996,65.78036
"39275",523.98645,76.49531,65.65665
"39276",523.99976,76.60517,65.65699
"39277",524.01306,76.929886,65.87562
"39278",524.02637,77.5256,66.37539
"39279",524.0397,78.399635,67.172104
"39280",524.053,79.483635,68.20609
"39281",524.0663,80.65064,69.356964
"39282",524.0796,81.73708,70.46374
"39283",524.0929,82.60868,71.38962
"39284",524.1062,83.18486,72.04732
"39285",524.1195,83.455864,72.41785
"39286",524.1328,83.46075,72.53072
"39287",524.1461,83.25811,72.43623
"39288",524.1594,82.933395,72.21333
"39289",524.1727,82.547646,71.91925
"39290",524.18604,82.144806,71.59602
"39291",524.19934,81.73464,71.252884
"39292",524.21265,81.32693,70.899376
"39293",524.22595,80.92653,70.54044
"39294",524.23926,80.5481,70.19097
"39295",524.25256,80.218506,69.8785
"39296",524.26587,79.957275,69.6241
"39297",524.2792,79.77905,69.44454
"39298",524.2925,79.676506,69.33509
"39299",524.3058,79.62035,69.26883
"39300",524.3191,79.57397,69.21058
"39301",524.3324,79.50805,69.13135
"39302",524.3457,79.40795,69.01588
"39303",524.359,79.26391,68.85333
"39304",524.3723,79.06859,68.63501
"39305",524.3856,78.83421,68.37153
"39306",524.3989,78.57786,68.07874
"39307",524.41223,78.31663,67.77307
"39308",524.42554,78.07004,67.47388
"39309",524.43884,77.84787,67.1914
"39310",524.45215,77.65011,66.926384
"39311",524.46545,77.471886,66.67473
"39312",524.47876,77.30343,66.42727
"39313",524.49207,77.137405,66.17698
"39314",524.5054,76.99092,65.94104
"39315",524.5187,76.87373,65.72982
"39316",524.532,76.80049,65.55888
"39317",524.5453,76.771194,65.4296
"39318",524.5586,76.773636,65.33115
"39319",524.5719,76.77608,65.232765
"39320",524.5852,76.76143,65.11737
"39321",524.5985,76.717476,64.97221
"39322",524.6118,76.64179,64.79395
"39323",524.6251,76.541695,64.58891
"39324",524.6384,76.43183,64.37098
"39325",524.65173,76.32685,64.154495
"39326",524.66504,76.23895,63.951813
"39327",524.67834,76.17792,63.773247
"39328",524.69165,76.173035,63.648926
"39329",524.70496,76.280464,63.636765
"39330",524.71826,76.561226,63.801292
"39331",524.73157,77.069046,64.20165
"39332",524.7449,77.81369,64.854706
"39333",524.7582,78.74387,65.71657
"39334",524.7715,79.7522,66.68564
"39335",524.7848,80.70191,67.62761
"39336",524.7981,81.46609,68.41372
"39337",524.8114,81.971466,68.96491
"39338",524.8247,82.2034,69.25845
"39339",524.838,82.19119,69.3151
"39340",524.8513,81.99832,69.190704
"39341",524.8646,81.70046,68.95529
"39342",524.8779,81.36599,68.67396
"39343",524.89124,81.03395,68.384605
"39344",524.90454,80.71412,68.097084
"39345",524.91785,80.4065,67.81178
"39346",524.93115,80.10376,67.52174
"39347",524.94446,79.818115,67.23934
"39348",524.95776,79.5642,66.979744
"39349",524.97107,79.36645,66.76837
"39350",524.9844,79.22972,66.61185
"39351",524.9977,79.151596,66.50965
"39352",525.011,79.11742,66.44896
