"","Time..s.","PPG.trace","Preprocessed.PPG"
"12946",185.8713,78.009,130.08835
"12947",185.88464,77.24483,129.26195
"12948",185.89798,76.404976,128.336
"12949",185.91132,75.53582,127.3545
"12950",185.92465,74.67399,126.353165
"12951",185.93799,73.85855,125.37129
"12952",185.95132,73.11635,124.43717
"12953",185.96466,72.4596,123.565315
"12954",185.978,71.90784,122.77791
"12955",185.99133,71.47814,122.09534
"12956",186.00467,71.1754,121.52629
"12957",186.018,70.99718,121.072296
"12958",186.03134,70.9337,120.72748
"12959",186.04468,70.960556,120.47101
"12960",186.05801,71.05577,120.28374
"12961",186.07135,71.185165,120.13362
"12962",186.08469,71.32189,119.99489
"12963",186.09802,71.44396,119.845764
"12964",186.11136,71.56115,119.69557
"12965",186.1247,71.73693,119.607635
"12966",186.13803,72.15686,119.76935
"12967",186.15137,73.111465,120.47885
"12968",186.1647,74.87175,122.02387
"12969",186.17804,77.540245,124.53211
"12970",186.19138,80.97536,127.89036
"12971",186.20471,84.8011,131.74658
"12972",186.21805,88.465706,135.56122
"12973",186.23138,91.44915,138.80922
"12974",186.24472,93.40963,141.12749
"12975",186.25806,94.25437,142.39128
"12976",186.2714,94.066376,142.64873
"12977",186.28473,93.05562,142.07755
"12978",186.29807,91.47112,140.90103
"12979",186.3114,89.564354,139.35274
"12980",186.32474,87.56237,137.64964
"12981",186.33807,85.64095,135.96455
"12982",186.35141,83.92462,134.4245
"12983",186.36475,82.46708,133.0896
"12984",186.37808,81.253685,131.95331
"12985",186.39142,80.233154,130.97195
"12986",186.40475,79.361565,130.10765
"12987",186.41809,78.6218,129.34793
"12988",186.43143,78.03586,128.71892
"12989",186.44476,77.6379,128.25958
"12990",186.4581,77.46456,128.01242
"12991",186.47144,77.51827,127.9869
"12992",186.48477,77.75021,128.14128
"12993",186.49811,78.08713,128.40788
"12994",186.51144,78.44846,128.70944
"12995",186.52478,78.75365,128.96614
"12996",186.53812,78.93431,129.10785
"12997",186.55145,78.941635,129.08186
"12998",186.56479,78.765854,128.873
"12999",186.57812,78.40452,128.4731
"13000",186.59146,77.88449,127.90321
"13001",186.6048,77.24727,127.19988
"13002",186.61813,76.53681,126.403404
"13003",186.63147,75.79462,125.552986
"13004",186.6448,75.04997,124.676926
"13005",186.65814,74.33463,123.8069
"13006",186.67148,73.66323,122.95846
"13007",186.68481,73.060196,122.1574
"13008",186.69815,72.535286,121.41563
"13009",186.71149,72.09094,120.73801
"13010",186.72482,71.727165,120.127075
"13011",186.73816,71.45373,119.59511
"13012",186.7515,71.2633,119.1376
"13013",186.76483,71.15831,118.7596
"13014",186.77817,71.133896,118.45888
"13015",186.7915,71.185165,118.23308
"13016",186.80484,71.29504,118.06749
"13017",186.81818,71.448845,117.949265
"13018",186.83151,71.63683,117.870026
"13019",186.84485,71.84924,117.82109
"13020",186.85818,72.07141,117.78854
"13021",186.87152,72.27894,117.74831
"13022",186.88486,72.46204,117.690125
"13023",186.8982,72.603645,117.59616
"13024",186.91153,72.69398,117.45535
"13025",186.92487,72.73792,117.27098
"13026",186.9382,72.75258,117.0587
"13027",186.95154,72.813614,116.89326
"13028",186.96487,73.11635,116.97142
"13029",186.97821,73.94156,117.58152
"13030",186.99155,75.545586,118.99622
"13031",187.00488,78.02121,121.33265
"13032",187.01822,81.214615,124.46422
"13033",187.03156,84.74006,128.02762
"13034",187.04489,88.06531,131.50099
"13035",187.05823,90.69962,134.38734
"13036",187.07156,92.352486,136.37457
"13037",187.0849,92.97261,137.3807
"13038",187.09824,92.682076,137.49556
"13039",187.11157,91.69573,136.90553
"13040",187.12491,90.247955,135.82324
"13041",187.13824,88.5658,134.46133
"13042",187.15158,86.83971,133.00291
"13043",187.16492,85.21614,131.5931
"13044",187.17825,83.792786,130.33275
"13045",187.19159,82.60136,129.25984
"13046",187.20493,81.6321,128.37189
"13047",187.21826,80.83864,127.629425
"13048",187.2316,80.184326,127.00132
"13049",187.24493,79.66674,126.489494
"13050",187.25827,79.30541,126.11775
"13051",187.2716,79.13451,125.92514
"13052",187.28494,79.17357,125.93716
"13053",187.29828,79.41039,126.148155
"13054",187.31161,79.78638,126.505714
"13055",187.32495,80.22583,126.93849
"13056",187.33829,80.64088,127.360596
"13057",187.35162,80.96071,127.700455
"13058",187.36496,81.126724,127.89649
"13059",187.3783,81.10475,127.90973
