"","Time..s.","PPG.trace","Preprocessed.PPG"
"9422",138.12851,82.97002,83.32591
"9423",138.14182,83.11894,83.56765
"9424",138.15518,82.99687,83.543045
"9425",138.16849,82.684364,83.32419
"9426",138.18185,82.269325,82.993034
"9427",138.19516,81.82254,82.617165
"9428",138.20853,81.40261,82.25419
"9429",138.22183,81.0486,81.94401
"9430",138.2352,80.780045,81.70822
"9431",138.2485,80.59937,81.551926
"9432",138.26187,80.49439,81.465675
"9433",138.27518,80.43824,81.42497
"9434",138.28854,80.42115,81.42158
"9435",138.30185,80.430916,81.4445
"9436",138.31522,80.46998,81.49703
"9437",138.32852,80.52857,81.57031
"9438",138.34189,80.59449,81.65275
"9439",138.3552,80.6482,81.72504
"9440",138.36856,80.67017,81.767265
"9441",138.38187,80.64576,81.763794
"9442",138.39523,80.570076,81.70829
"9443",138.40854,80.448006,81.604034
"9444",138.4219,80.28443,81.45446
"9445",138.43521,80.093994,81.27291
"9446",138.44858,79.886475,81.06833
"9447",138.46188,79.67895,80.857254
"9448",138.47525,79.47631,80.644585
"9449",138.48856,79.293205,80.445114
"9450",138.50192,79.13451,80.26433
"9451",138.51523,79.00023,80.103004
"9452",138.5286,78.890366,79.9619
"9453",138.5419,78.81224,79.8491
"9454",138.55527,78.751205,79.750946
"9455",138.56857,78.70725,79.66797
"9456",138.58194,78.67307,79.59339
"9457",138.59525,78.641335,79.52019
"9458",138.60861,78.607155,79.44355
"9459",138.62192,78.57053,79.3634
"9460",138.63528,78.53391,79.28211
"9461",138.64859,78.49485,79.197235
"9462",138.66196,78.45579,79.11114
"9463",138.67526,78.42161,79.0287
"9464",138.68863,78.38499,78.94276
"9465",138.70193,78.345924,78.853226
"9466",138.7153,78.30198,78.75759
"9467",138.7286,78.25315,78.6557
"9468",138.74197,78.20676,78.55472
"9469",138.75528,78.16525,78.45718
"9470",138.76865,78.13107,78.36566
"9471",138.78195,78.1091,78.285286
"9472",138.79532,78.09689,78.21399
"9473",138.80862,78.09445,78.15208
"9474",138.82199,78.08957,78.08765
"9475",138.8353,78.08469,78.02306
"9476",138.84866,78.07492,77.953445
"9477",138.86197,78.06271,77.88108
"9478",138.87534,78.04562,77.80345
"9479",138.88864,78.02121,77.717964
"9480",138.90201,77.994354,77.62927
"9481",138.91531,77.994354,77.5666
"9482",138.92868,78.07492,77.58449
"9483",138.94199,78.31907,77.76848
"9484",138.95535,78.78783,78.18471
