"","Time..s.","PPG.trace","Preprocessed.PPG"
"41384",566.1438,58.833904,215.28348
"41385",566.1571,59.26604,215.05417
"41386",566.1704,59.95941,215.09961
"41387",566.1837,60.88472,215.39865
"41388",566.197,61.978485,215.89507
"41389",566.2103,63.160145,216.51355
"41390",566.22363,64.34669,217.17384
"41391",566.23694,65.46487,217.80286
"41392",566.25024,66.51957,218.40334
"41393",566.26355,67.791565,219.25407
"41394",566.27686,70.04501,221.126
"41395",566.29016,74.42008,225.18999
"41396",566.30347,81.60525,232.20078
"41397",566.3168,91.20012,241.84581
"41398",566.3301,101.839935,252.83563
"41399",566.3434,111.75464,263.43283
"41400",566.3567,119.291374,271.9619
"41401",566.37,123.47112,277.3695
"41402",566.3833,124.40131,279.65817
"41403",566.3966,122.931564,279.57596
"41404",566.4099,119.87488,277.86087
"41405",566.4232,115.60723,274.83932
"41406",566.4365,110.3386,270.6834
"41407",566.4498,104.28626,265.57916
"41408",566.46313,97.73586,259.78772
"41409",566.47644,91.02434,253.63043
"41410",566.48975,84.51057,247.46117
"41411",566.50305,78.50706,241.59862
"41412",566.51636,73.2433,236.28821
"41413",566.52966,68.84871,231.68246
"41414",566.54297,65.428246,227.91353
"41415",566.5563,63.08934,225.11926
"41416",566.5696,61.980927,223.48239
"41417",566.5829,62.25681,223.19518
"41418",566.5962,64.043945,224.42784
"41419",566.6095,67.300835,227.1861
"41420",566.6228,71.73205,231.22046
"41421",566.6361,76.7834,236.01344
"41422",566.6494,81.74929,240.87881
"41423",566.6627,85.9559,245.14009
"41424",566.676,88.90761,248.27792
"41425",566.68933,90.38468,250.03336
"41426",566.70264,90.43839,250.41159
"41427",566.71594,89.30312,249.60252
"41428",566.72925,87.28649,247.87662
"41429",566.74255,84.67902,245.49686
"41430",566.75586,81.72488,242.68893
"41431",566.76917,78.63401,239.65198
"41432",566.7825,75.57488,236.55016
"41433",566.7958,72.68177,233.51875
"41434",566.8091,70.03769,230.64598
"41435",566.8224,67.6939,227.99088
"41436",566.8357,65.67727,225.58968
"41437",566.849,64.00244,223.46727
"41438",566.8623,62.67918,221.64409
"41439",566.8756,61.702602,220.12624
"41440",566.8889,61.07515,218.92699
"41441",566.9022,60.7895,218.04994
"41442",566.9155,60.833447,217.49356
"41443",566.92883,61.187458,217.24861
"41444",566.94214,61.81735,217.2906
"41445",566.95544,62.67918,217.58423
"41446",566.96875,63.702145,218.06592
"41447",566.98206,64.815445,218.6699
"41448",566.99536,65.92386,219.3038
