"","Time..s.","PPG.trace","Preprocessed.PPG"
"31576",421.42294,79.95972,111.63674
"31577",421.4363,80.360115,112.03588
"31578",421.44968,80.82155,112.50857
"31579",421.46298,81.26833,112.981026
"31580",421.4763,81.62478,113.377106
"31581",421.48965,81.83719,113.64029
"31582",421.50302,81.88602,113.74653
"31583",421.51633,81.77615,113.6956
"31584",421.52963,81.529564,113.50452
"31585",421.543,81.180435,113.203186
"31586",421.55637,80.76784,112.82748
"31587",421.56967,80.32105,112.404686
"31588",421.58298,79.871826,111.96549
"31589",421.59634,79.43969,111.52935
"31590",421.6097,79.03685,111.109
"31591",421.62302,78.67307,110.715126
"31592",421.63632,78.35081,110.351395
"31593",421.6497,78.065155,110.014206
"31594",421.66306,77.81613,109.70472
"31595",421.67636,77.60372,109.424065
"31596",421.68967,77.43038,109.17584
"31597",421.70303,77.29366,108.958824
"31598",421.7164,77.205765,108.786354
"31599",421.7297,77.1667,108.65997
"31600",421.743,77.17403,108.57876
"31601",421.75638,77.23262,108.54904
"31602",421.76974,77.34005,108.56999
"31603",421.78305,77.47921,108.62603
"31604",421.79636,77.645226,108.71327
"31605",421.80972,77.83322,108.82768
"31606",421.8231,78.03342,108.96017
"31607",421.8364,78.23605,109.10135
"31608",421.8497,78.45579,109.26596
"31609",421.86307,78.72678,109.4887
"31610",421.87643,79.13451,109.856636
"31611",421.88974,79.77173,110.46681
"31612",421.90305,80.73609,111.42404
"31613",421.9164,82.056915,112.76787
"31614",421.92978,83.685356,114.46059
"31615",421.94308,85.470055,116.36045
"31616",421.9564,87.203476,118.26481
"31617",421.96976,88.66102,119.94746
"31618",421.98312,89.669334,121.226425
"31619",421.99643,90.13565,121.99491
"31620",422.00974,90.06485,122.24085
"31621",422.0231,89.530174,122.020706
"31622",422.03647,88.656136,121.44449
"31623",422.04977,87.59167,120.65053
"31624",422.06308,86.46372,119.75983
"31625",422.07645,85.3724,118.87049
"31626",422.0898,84.3592,118.02518
"31627",422.10312,83.43145,117.23365
"31628",422.11642,82.56962,116.47905
"31629",422.1298,81.75174,115.74147
"31630",422.14316,80.97536,115.01983
"31631",422.15646,80.257576,114.33253
"31632",422.16977,79.65209,113.73509
"31633",422.18314,79.202866,113.274994
"31634",422.1965,78.941635,112.98885
"31635",422.2098,78.86595,112.8801
"31636",422.2231,78.95628,112.93499
"31637",422.23648,79.15404,113.10013
"31638",422.24985,79.40307,113.32272
"31639",422.26315,79.63744,113.538445
"31640",422.27646,79.801025,113.6907
"31641",422.28983,79.85962,113.74307
"31642",422.3032,79.7937,113.67277
"31643",422.3165,79.60082,113.47344
"31644",422.3298,79.29565,113.15579
"31645",422.34317,78.9099,112.74803
"31646",422.35654,78.48264,112.28671
"31647",422.36984,78.04318,111.799835
"31648",422.38315,77.61349,111.30899
"31649",422.3965,77.21309,110.834015
"31650",422.40988,76.8542,110.38804
"31651",422.4232,76.53193,109.96746
"31652",422.4365,76.243835,109.57099
"31653",422.44986,75.97528,109.18506
"31654",422.46323,75.718925,108.80293
"31655",422.47653,75.46502,108.415245
"31656",422.48984,75.208664,108.01717
"31657",422.5032,74.95964,107.61842
"31658",422.51657,74.74235,107.24362
"31659",422.52988,74.564125,106.9011
"31660",422.54318,74.44694,106.614044
"31661",422.55655,74.38834,106.38192
"31662",422.56992,74.39811,106.216324
"31663",422.58322,74.46403,106.107185
"31664",422.59653,74.59098,106.06114
"31665",422.6099,74.76921,106.07034
"31666",422.62326,74.99382,106.13149
"31667",422.63657,75.250175,106.23141
"31668",422.64987,75.53338,106.36618
"31669",422.66324,75.83856,106.531784
"31670",422.6766,76.18036,106.74354
"31671",422.6899,76.61494,107.058754
"31672",422.70322,77.2375,107.57554
"31673",422.71658,78.15549,108.407196
"31674",422.72995,79.43481,109.628876
"31675",422.74326,81.07057,111.24698
"31676",422.75656,82.96025,113.17011
"31677",422.76993,84.910965,115.21333
"31678",422.7833,86.68589,117.14172
