"","Time..s.","PPG.trace","Preprocessed.PPG"
"54295",736.8272,75.43816,80.82163
"54296",736.84064,73.75113,78.99204
"54297",736.8538,72.10315,77.14879
"54298",736.86725,70.555275,75.35414
"54299",736.88043,69.153885,73.6576
"54300",736.89386,67.9234,72.08817
"54301",736.90704,66.880905,70.66828
"54302",736.9205,66.02884,69.40624
"54303",736.93365,65.374535,68.31534
"54304",736.9471,64.92775,67.41151
"54305",736.96027,64.68116,66.69391
"54306",736.9737,64.63233,66.16637
"54307",736.9869,64.75929,65.81309
"54308",737.0003,65.04738,65.6249
"54309",737.0135,65.462425,65.57268
"54310",737.0269,65.96292,65.61887
"54311",737.0401,66.50736,65.724655
"54312",737.0535,67.0518,65.84745
"54313",737.0667,67.53521,65.92622
"54314",737.08014,67.90875,65.91024
"54315",737.0933,68.140686,65.76432
"54316",737.10675,68.23834,65.49137
"54317",737.11993,68.31159,65.19707
"54318",737.13336,68.70954,65.22975
"54319",737.14655,70.10605,66.27343
"54320",737.16,73.23598,69.09417
"54321",737.17316,78.433815,74.080635
"54322",737.1866,85.33822,80.9361
"54323",737.19977,93.014114,88.77881
"54324",737.2132,100.226135,96.39752
"54325",737.2264,105.83658,102.64003
"54326",737.2398,109.19356,106.8044
"54327",737.253,110.328835,108.851974
"54328",737.2664,109.696495,109.16741
"54329",737.2796,107.7995,108.19843
"54330",737.293,105.05043,106.3181
"54331",737.3062,101.786224,103.836716
"54332",737.31964,98.31693,101.04825
"54333",737.3328,94.889145,98.19286
"54334",737.34625,91.66888,95.43788
"54335",737.35944,88.7367,92.87036
"54336",737.37286,86.09262,90.4993
"54337",737.38605,83.70733,88.3044
"54338",737.3995,81.57839,86.29131
"54339",737.41266,79.77173,84.53397
"54340",737.4261,78.40208,83.15719
"54341",737.4393,77.60372,82.3089
"54342",737.4527,77.44747,82.07777
"54343",737.4659,77.89426,82.444786
"54344",737.4793,78.77806,83.26279
"54345",737.4925,79.852295,84.298836
"54346",737.5059,80.84352,85.285446
"54347",737.5191,81.532005,86.00029
"54348",737.53253,81.76883,86.28499
"54349",737.5457,81.50271,86.07414
"54350",737.55914,80.76051,85.37891
"54351",737.5723,79.61547,84.25763
"54352",737.58575,78.17258,82.80272
"54353",737.59894,76.53925,81.11229
"54354",737.61237,74.8156,79.28049
"54355",737.62555,73.094376,77.397255
"54356",737.639,71.45861,75.54569
"54357",737.65216,69.959564,73.779724
"54358",737.6656,68.646065,72.15246
"54359",737.6788,67.53765,70.68923
"54360",737.6922,66.64652,69.40865
"54361",737.7054,65.96536,68.310196
"54362",737.7188,65.48928,67.39553
"54363",737.732,65.21095,66.66374
"54364",737.7454,65.110855,66.10149
"54365",737.7586,65.17189,65.697235
"54366",737.77203,65.36477,65.426735
"54367",737.7852,65.672386,65.277
"54368",737.79865,66.06058,65.21745
"54369",737.8118,66.512245,65.23351
"54370",737.82526,67.000534,65.30031
"54371",737.83844,67.50591,65.39945
"54372",737.85187,67.981995,65.48509
"54373",737.86505,68.39216,65.51969
"54374",737.8785,68.69001,65.454796
"54375",737.89166,68.84627,65.257614
"54376",737.9051,68.87068,64.93347
"54377",737.9183,68.8658,64.580795
"54378",737.9317,69.153885,64.520935
"54379",737.9449,70.39414,65.42225
"54380",737.9583,73.36538,68.0933
"54381",737.9715,78.485085,73.00568
"54382",737.9849,85.472496,79.94575
"54383",737.9981,93.402306,88.04657
"54384",738.01154,101.00252,96.065605
"54385",738.0247,107.04265,102.76206
"54386",738.03815,110.77074,107.335236
"54387",738.05133,112.1355,109.66158
"54388",738.06476,111.588615,110.118935
"54389",738.07794,109.662315,109.17978
"54390",738.0914,106.7863,107.23071
"54391",738.10455,103.3048,104.58629
"54392",738.118,99.527885,101.53764
"54393",738.13116,95.71191,98.33191
"54394",738.1446,92.04974,95.16074
"54395",738.1578,88.656136,92.14369
"54396",738.1712,85.56527,89.32333
"54397",738.1844,82.79912,86.731094
"54398",738.1978,80.396736,84.41618
"54399",738.211,78.46311,82.49496
"54400",738.2244,77.14473,81.12855
"54401",738.2376,76.57343,80.468025
"54402",738.25104,76.79805,80.58556
"54403",738.2642,77.730675,81.41813
"54404",738.27765,79.13939,82.75593
"54405",738.29083,80.70191,84.29156
"54406",738.30426,82.08865,85.70023
