"","Time..s.","PPG.trace","Preprocessed.PPG"
"96408",1323.9447,82.68192,133.04208
"96409",1323.958,84.85237,135.29634
"96410",1323.9713,86.62974,137.22534
"96411",1323.9846,87.80896,138.61174
"96412",1323.9979,88.324104,139.37091
"96413",1324.0112,88.23132,139.53825
"96414",1324.0245,87.6527,139.21686
"96415",1324.0378,86.727394,138.5307
"96416",1324.0511,85.592125,137.60567
"96417",1324.0645,84.33723,136.52553
"96418",1324.0778,83.035934,135.35977
"96419",1324.0911,81.75906,134.17778
"96420",1324.1044,80.59693,133.07062
"96421",1324.1177,79.639885,132.13223
"96422",1324.131,78.94896,131.43005
"96423",1324.1443,78.56565,131.0139
"96424",1324.1576,78.46311,130.86653
"96425",1324.1709,78.57053,130.92592
"96426",1324.1842,78.78294,131.09366
"96427",1324.1975,79.00267,131.27534
"96428",1324.2108,79.14427,131.38577
"96429",1324.2241,79.1638,131.37856
"96430",1324.2374,79.046616,131.23523
"96431",1324.2507,78.80492,130.96373
"96432",1324.264,78.470436,130.5919
"96433",1324.2773,78.07736,130.15103
"96434",1324.2906,77.65255,129.66614
"96435",1324.304,77.222855,129.16309
"96436",1324.3173,76.807816,128.66125
"96437",1324.3306,76.42451,128.17819
"96438",1324.3439,76.07782,127.71977
"96439",1324.3572,75.77997,127.299355
"96440",1324.3705,75.53338,126.92089
"96441",1324.3838,75.3283,126.57623
"96442",1324.3971,75.157394,126.25934
"96443",1324.4104,75.01579,125.96641
"96444",1324.4237,74.88884,125.6837
"96445",1324.437,74.75456,125.3897
"96446",1324.4503,74.615395,125.08662
"96447",1324.4636,74.48112,124.78407
"96448",1324.4769,74.38834,124.51884
"96449",1324.4902,74.42252,124.377655
"96450",1324.5035,74.72526,124.506096
"96451",1324.5168,75.440605,125.05661
"96452",1324.5302,76.6247,126.09823
"96453",1324.5435,78.21408,127.58213
"96454",1324.5568,80.028076,129.34032
"96455",1324.5701,81.80057,131.11368
"96456",1324.5834,83.25567,132.62505
"96457",1324.5967,84.21759,133.6887
"96458",1324.61,84.644844,134.24776
"96459",1324.6233,84.593575,134.34164
"96460",1324.6366,84.1712,134.06282
"96461",1324.6499,83.49493,133.51689
"96462",1324.6632,82.67216,132.80334
"96463",1324.6765,81.77127,131.98596
"96464",1324.6898,80.850845,131.1209
"96465",1324.7031,79.95239,130.24904
"96466",1324.7164,79.13939,129.43454
"96467",1324.7297,78.47532,128.74358
"96468",1324.743,78.013885,128.2345
"96469",1324.7563,77.77951,127.93806
"96470",1324.7697,77.74532,127.83448
"96471",1324.783,77.85031,127.86901
"96472",1324.7963,78.048065,127.99959
"96473",1324.8096,78.28489,128.17542
"96474",1324.8229,78.49729,128.33421
"96475",1324.8362,78.63889,128.42885
"96476",1324.8495,78.695045,128.44246
"96477",1324.8628,78.63157,128.3382
"96478",1324.8761,78.45335,128.1172
"96479",1324.8894,78.1799,127.795425
"96480",1324.9027,77.86008,127.418724
"96481",1324.916,77.52071,127.01249
"96482",1324.9293,77.19356,126.60786
"96483",1324.9426,76.90303,126.22963
"96484",1324.9559,76.66621,125.89603
"96485",1324.9692,76.48066,125.6063
"96486",1324.9825,76.33906,125.35472
"96487",1324.9958,76.22919,125.13045
"96488",1325.0092,76.13641,124.91984
"96489",1325.0225,76.04608,124.70877
"96490",1325.0358,75.96307,124.502205
"96491",1325.0491,75.897156,124.310135
"96492",1325.0624,75.8703,124.15507
"96493",1325.0757,75.92157,124.077286
"96494",1325.089,76.14618,124.174446
"96495",1325.1023,76.67353,124.58137
"96496",1325.1156,77.58663,125.39052
"96497",1325.1289,78.86351,126.59198
"96498",1325.1422,80.37232,128.06528
"96499",1325.1555,81.90799,129.61258
"96500",1325.1688,83.23613,131.00035
"96501",1325.1821,84.17609,132.04144
"96502",1325.1954,84.64973,132.64558
"96503",1325.2087,84.698555,132.83972
"96504",1325.222,84.40803,132.69603
"96505",1325.2354,83.88312,132.30887
"96506",1325.2487,83.211716,131.75882
"96507",1325.262,82.44755,131.09502
"96508",1325.2753,81.62722,130.35118
"96509",1325.2886,80.79225,129.56706
"96510",1325.3019,80.00366,128.80324
"96511",1325.3152,79.30785,128.10754
"96512",1325.3285,78.75609,127.53415
"96513",1325.3418,78.397194,127.13638
"96514",1325.3551,78.22873,126.91783
"96515",1325.3684,78.221405,126.855156
"96516",1325.3817,78.33372,126.91189
"96517",1325.395,78.538795,127.064896
"96518",1325.4083,78.785385,127.26582
"96519",1325.4216,79.01732,127.4598
"96520",1325.4349,79.19554,127.607315
"96521",1325.4482,79.293205,127.67984
"96522",1325.4615,79.30053,127.66508
"96523",1325.4749,79.22484,127.56753
"96524",1325.4882,79.08812,127.406586
"96525",1325.5015,78.91722,127.20719
"96526",1325.5148,78.7219,126.978035
"96527",1325.5281,78.519264,126.73546
"96528",1325.5414,78.31907,126.48899
"96529",1325.5547,78.13107,126.24847
"96530",1325.568,77.95773,126.01672
"96531",1325.5813,77.806366,125.80154
"96532",1325.5946,77.67452,125.60114
"96533",1325.6079,77.55978,125.41373
"96534",1325.6212,77.454796,125.23249
"96535",1325.6345,77.35714,125.0553
"96536",1325.6478,77.25704,124.87261
"96537",1325.6611,77.154495,124.68435
"96538",1325.6744,77.07149,124.51242
"96539",1325.6877,77.051956,124.401375
"96540",1325.701,77.18623,124.44353
"96541",1325.7144,77.60616,124.77553
"96542",1325.7277,78.41428,125.50884
"96543",1325.741,79.61547,126.66048
"96544",1325.7543,81.09743,128.13042
"96545",1325.7676,82.66239,129.72968
"96546",1325.7809,84.0589,131.20938
