"","Time..s.","PPG.trace","Preprocessed.PPG"
"44459",608.06964,79.6643,78.98669
"44460",608.08295,79.656975,78.96887
"44461",608.09625,79.691154,78.99233
"44462",608.10956,79.75708,79.04861
"44463",608.12286,79.835205,79.11914
"44464",608.13617,79.90845,79.18723
"44465",608.1495,79.96216,79.23808
"44466",608.1628,79.98169,79.25643
"44467",608.1761,79.96216,79.23633
"44468",608.1894,79.91089,79.183876
"44469",608.2027,79.84741,79.117615
"44470",608.216,79.77417,79.039604
"44471",608.2293,79.70092,78.9593
"44472",608.2426,79.64233,78.89136
"44473",608.2559,79.59594,78.83379
"44474",608.2692,79.55688,78.782104
"44475",608.28253,79.53002,78.7414
"44476",608.29584,79.517815,78.71451
"44477",608.30914,79.520256,78.70188
"44478",608.32245,79.534904,78.70154
"44479",608.33575,79.55932,78.71142
"44480",608.34906,79.586174,78.7245
"44481",608.36237,79.605705,78.7311
"44482",608.3757,79.62035,78.73343
"44483",608.389,79.63256,78.73377
"44484",608.4023,79.64233,78.732056
"44485",608.4156,79.64721,78.72576
"44486",608.4289,79.65453,78.72206
"44487",608.4422,79.65453,78.711266
"44488",608.4555,79.64965,78.69559
"44489",608.4688,79.64233,78.677315
"44490",608.4821,79.63256,78.65637
"44491",608.4954,79.61547,78.6278
"44492",608.5087,79.60082,78.601135
"44493",608.52203,79.586174,78.57401
"44494",608.53534,79.57397,78.548874
"44495",608.54865,79.55932,78.52091
"44496",608.56195,79.554436,78.50226
"44497",608.57526,79.571526,78.505424
"44498",608.58856,79.66186,78.58237
"44499",608.60187,79.88159,78.791534
"44500",608.6152,80.272224,79.17847
"44501",608.6285,80.82643,79.74118
"44502",608.6418,81.49294,80.43352
"44503",608.6551,82.16678,81.15401
"44504",608.6684,82.73075,81.78569
"44505",608.6817,83.104294,82.24457
"44506",608.695,83.250786,82.48807
"44507",608.7083,83.192184,82.53105
"44508",608.7216,82.97246,82.41108
"44509",608.7349,82.650185,82.181694
"44510",608.7482,82.27909,81.89342
"44511",608.76154,81.90311,81.58865
"44512",608.77484,81.549095,81.29411
"44513",608.78815,81.23903,81.032455
"44514",608.80145,80.97536,80.8075
"44515",608.81476,80.75075,80.61337
"44516",608.82806,80.5481,80.43419
"44517",608.8414,80.36256,80.26577
"44518",608.8547,80.19653,80.11108
"44519",608.868,80.05493,79.97562
"44520",608.8813,79.954834,79.877235
"44521",608.8946,79.91333,79.83432
"44522",608.9079,79.93286,79.85114
"44523",608.9212,80.00366,79.919846
"44524",608.9345,80.10864,80.02494
"44525",608.9478,80.218506,80.1382
"44526",608.9611,80.306404,80.232925
"44527",608.9744,80.35035,80.286446
"44528",608.98773,80.343025,80.29007
"44529",609.00104,80.289314,80.24708
"44530",609.01434,80.201416,80.16822
"44531",609.02765,80.08911,80.06221
"44532",609.04095,79.96216,79.93804
"44533",609.05426,79.83032,79.80502
"44534",609.06757,79.70336,79.67276
"44535",609.0809,79.58373,79.54386
"44536",609.0942,79.47875,79.42587
"44537",609.1075,79.39086,79.32169
"44538",609.1208,79.32006,79.23186
"44539",609.1341,79.259026,79.149574
"44540",609.1474,79.21263,79.080025
"44541",609.1607,79.17601,79.0188
"44542",609.174,79.15404,78.97108
"44543",609.1873,79.13695,78.92755
"44544",609.2006,79.12962,78.89326
"44545",609.2139,79.132065,78.8685
"44546",609.22723,79.132065,78.84138
"44547",609.24054,79.13695,78.81914
"44548",609.25385,79.14671,78.80193
"44549",609.26715,79.15892,78.787476
"44550",609.28046,79.166245,78.76852
"44551",609.29376,79.17113,78.747345
"44552",609.30707,79.19066,78.740974
"44553",609.3204,79.259026,78.78405
"44554",609.3337,79.44457,78.94644
"44555",609.347,79.79614,79.280655
"44556",609.3603,80.32105,79.799194
"44557",609.3736,80.97536,80.46353
"44558",609.3869,81.668724,81.18738
"44559",609.4002,82.27665,81.84745
"44560",609.4135,82.69901,82.34096
"44561",609.4268,82.89433,82.62062
"44562",609.4401,82.86992,82.68665
"44563",609.4534,82.669716,82.57613
"44564",609.46674,82.34989,82.33974
"44565",609.48004,81.97391,82.037186
"44566",609.49335,81.58572,81.71068
"44567",609.50665,81.22438,81.398895
"44568",609.51996,80.902115,81.11489
"44569",609.53326,80.63355,80.87452
"44570",609.5466,80.413826,80.67459
"44571",609.5599,80.22827,80.50197
"44572",609.5732,80.06714,80.34797
"44573",609.5865,79.920654,80.20358
"44574",609.5998,79.798584,80.07903
"44575",609.6131,79.70092,79.975075
"44576",609.6264,79.64233,79.907135
"44577",609.6397,79.63256,79.88619
"44578",609.653,79.6643,79.90645
"44579",609.6663,79.7351,79.96676
"44580",609.6796,79.82056,80.04394
"44581",609.69293,79.90112,80.1189
"44582",609.70624,79.957275,80.17196
"44583",609.71954,79.96948,80.18283
"44584",609.73285,79.940186,80.15258
"44585",609.74615,79.87427,80.08479
"44586",609.75946,79.78638,79.99297
"44587",609.77277,79.68383,79.88375
"44588",609.7861,79.57641,79.76645
"44589",609.7994,79.46899,79.64579
"44590",609.8127,79.36889,79.5291
"44591",609.826,79.276115,79.4166
"44592",609.8393,79.19798,79.31585
"44593",609.8526,79.13695,79.22975
"44594",609.8659,79.08812,79.15395
"44595",609.8792,79.0515,79.08884
"44596",609.8925,79.029526,79.037224
"44597",609.9058,79.01732,78.99469
"44598",609.9191,79.00755,78.954216
"44599",609.93243,79.00023,78.91588
"44600",609.94574,78.98802,78.87243
"44601",609.95905,78.97337,78.82616
"44602",609.97235,78.96605,78.78675
"44603",609.98566,79.00023,78.78862
"44604",609.99896,79.13939,78.89654
"44605",610.01227,79.43725,79.1675
"44606",610.0256,79.920654,79.63332
"44607",610.0389,80.56275,80.27294
"44608",610.0522,81.28054,81.008316
"44609",610.0655,81.95682,81.72461
"44610",610.0788,82.476845,82.305786
"44611",610.0921,82.774704,82.681046
"44612",610.1054,82.845505,82.838554
"44613",610.1187,82.73319,82.81516
"44614",610.132,82.48661,82.65399
"44615",610.1453,82.16922,82.41431
"44616",610.1586,81.829865,82.14274
"44617",610.17194,81.50515,81.875206
"44618",610.18524,81.214615,81.63171
"44619",610.19855,80.96559,81.42064
"44620",610.21185,80.76051,81.245735
"44621",610.22516,80.587166,81.09615
"44622",610.23846,80.43336,80.96069
"44623",610.2518,80.28443,80.82531
"44624",610.2651,80.14282,80.69259
"44625",610.2784,80.008545,80.562775
"44626",610.2917,79.89624,80.45074
"44627",610.305,79.82056,80.37181
"44628",610.3183,79.783936,80.32958
"44629",610.3316,79.7937,80.332596
"44630",610.3449,79.84009,80.372536
"44631",610.3582,79.906006,80.43346
"44632",610.3715,79.96948,80.493996
"44633",610.3848,80.008545,80.532104
"44634",610.39813,80.01099,80.53481
"44635",610.41144,79.97681,80.50098
"44636",610.42474,79.90845,80.43189
"44637",610.43805,79.818115,80.3387
"44638",610.45135,79.71801,80.23291
"44639",610.46466,79.61303,80.11912
"44640",610.47797,79.51293,80.00693
"44641",610.4913,79.41772,79.89649
"44642",610.5046,79.33471,79.79529
"44643",610.5179,79.26391,79.7037
"44644",610.5312,79.20531,79.62209
"44645",610.5445,79.15404,79.54599
"44646",610.5578,79.11253,79.47805
"44647",610.5711,79.078354,79.41614
"44648",610.5844,79.04906,79.35804
"44649",610.5977,79.029526,79.30879
"44650",610.611,79.0222,79.27114
"44651",610.6243,79.02464,79.24303
"44652",610.63763,79.029526,79.21743
"44653",610.65094,79.03929,79.19687
"44654",610.66425,79.044174,79.17173
"44655",610.67755,79.044174,79.14186
"44656",610.69086,79.06615,79.133965
"44657",610.70416,79.15892,79.197556
"44658",610.71747,79.395744,79.4081
"44659",610.7308,79.82544,79.81891
"44660",610.7441,80.43824,80.426254
"44661",610.7574,81.16823,81.16994
"44662",610.7707,81.900665,81.93888
"44663",610.784,82.5037,82.60131
"44664",610.7973,82.88945,83.0653
"44665",610.8106,83.02617,83.29231
"44666",610.8239,82.948044,83.308754
"44667",610.8372,82.701454,83.15429
"44668",610.8505,82.357216,82.89447
"44669",610.86383,81.97391,82.58482
"44670",610.87714,81.59548,82.26808
"44671",610.89044,81.25124,81.9737
"44672",610.90375,80.95827,81.719826
"44673",610.91705,80.709236,81.50074
"44674",610.93036,80.49439,81.30806
"44675",610.94366,80.29908,81.1282
"44676",610.957,80.111084,80.94955
"44677",610.9703,79.93042,80.772354
"44678",610.9836,79.766846,80.606606
"44679",610.9969,79.63012,80.46259
"44680",611.0102,79.537346,80.35826
"44681",611.0235,79.49828,80.30474
"44682",611.0368,79.51293,80.30371
"44683",611.0501,79.57641,80.35197
"44684",611.0634,79.65942,80.42174
"44685",611.0767,79.744865,80.496544
"44686",611.09,79.80835,80.552055
"44687",611.10333,79.83032,80.56804
"44688",611.11664,79.81079,80.543205
"44689",611.12994,79.75952,80.48602
"44690",611.14325,79.68139,80.400375
"44691",611.15656,79.5935,80.30253
"44692",611.16986,79.49828,80.19461
"44693",611.18317,79.398186,80.078835
"44694",611.1965,79.30053,79.96237
"44695",611.2098,79.20531,79.84529
"44696",611.2231,79.114975,79.730125
"44697",611.2364,79.03441,79.6219
"44698",611.2497,78.96605,79.52337
"44699",611.263,78.9099,79.434906
"44700",611.2763,78.86351,79.354454
"44701",611.2896,78.82689,79.28232
"44702",611.3029,78.80003,79.2188
"44703",611.3162,78.77806,79.15933
"44704",611.3295,78.768295,79.11138
"44705",611.34283,78.768295,79.07289
"44706",611.35614,78.78294,79.04905
"44707",611.36945,78.80736,79.03543
"44708",611.38275,78.836655,79.02746
"44709",611.39606,78.86595,79.0204
"44710",611.40936,78.890366,79.00938
"44711",611.42267,78.91234,78.99667
"44712",611.436,78.92699,78.97733
"44713",611.4493,78.93675,78.95357
"44714",611.4626,78.95628,78.93987
"44715",611.4759,79.009995,78.96097
"44716",611.4892,79.16136,79.0814
