"","Time..s.","PPG.trace","Preprocessed.PPG"
"72289",985.2137,82.96025,90.66734
"72290",985.227,86.25376,94.05336
"72291",985.2403,89.195694,97.19072
"72292",985.2536,91.388115,99.6705
"72293",985.2669,92.630806,101.26907
"72294",985.2802,92.9189,101.95188
"72295",985.2935,92.3769,101.8136
"72296",985.3068,91.22209,101.04557
"72297",985.3201,89.69131,99.86548
"72298",985.33344,88.0116,98.488625
"72299",985.34674,86.34409,97.07149
"72300",985.36005,84.77669,95.70233
"72301",985.37335,83.35088,94.4258
"72302",985.38666,82.06668,93.24631
"72303",985.39996,80.92897,92.17318
"72304",985.41327,79.971924,91.24516
"72305",985.4266,79.26147,90.53383
"72306",985.4399,78.86839,90.117676
"72307",985.4532,78.81712,90.031044
"72308",985.4665,79.078354,90.25531
"72309",985.4798,79.55932,90.70747
"72310",985.4931,80.128174,91.26256
"72311",985.5064,80.64332,91.78171
"72312",985.5197,81.00221,92.160706
"72313",985.533,81.146255,92.33607
"72314",985.5463,81.06325,92.28888
"72315",985.55963,80.762955,92.02181
"72316",985.57294,80.27955,91.56225
"72317",985.58624,79.66918,90.96062
"72318",985.59955,78.99046,90.27156
"72319",985.61285,78.28245,89.532
"72320",985.62616,77.58419,88.78007
"72321",985.63947,76.927444,88.04783
"72322",985.6528,76.33173,87.3561
"72323",985.6661,75.80682,86.71656
"72324",985.6794,75.36004,86.13874
"72325",985.6927,75.003586,85.63729
"72326",985.706,74.73258,85.21015
"72327",985.7193,74.53483,84.84779
"72328",985.7326,74.40299,84.54517
"72329",985.7459,74.319984,84.28726
"72330",985.7592,74.2736,84.06338
"72331",985.7725,74.246735,83.85757
"72332",985.7858,74.23453,83.66557
"72333",985.79913,74.232086,83.48296
"72334",985.81244,74.23453,83.30516
"72335",985.82574,74.246735,83.1372
"72336",985.83905,74.27848,82.98916
"72337",985.85236,74.33463,82.866516
"72338",985.86566,74.44938,82.80422
"72339",985.87897,74.73258,82.91397
"72340",985.8923,75.39666,83.413445
"72341",985.9056,76.68818,84.56111
"72342",985.9189,78.768295,86.537735
"72343",985.9322,81.59792,89.32887
"72344",985.9455,84.91829,92.69917
"72345",985.9588,88.30457,96.23915
"72346",985.9721,91.28069,99.47479
"72347",985.9854,93.4609,102.00752
"72348",985.9987,94.66941,103.63669
"72349",986.012,94.942856,104.36855
"72350",986.0253,94.42527,104.31793
"72351",986.03864,93.32906,103.672516
"72352",986.05194,91.89349,102.65348
"72353",986.06525,90.355385,101.487045
"72354",986.07855,88.88075,100.33602
"72355",986.09186,87.56481,99.29761
"72356",986.10516,86.417336,98.386536
"72357",986.11847,85.39681,97.56655
"72358",986.1318,84.44953,96.78792
"72359",986.1451,83.55596,96.033394
"72360",986.1584,82.75029,95.338844
"72361",986.1717,82.09842,94.77292
"72362",986.185,81.6614,94.401474
"72363",986.1983,81.47585,94.267845
"72364",986.2116,81.51736,94.35547
"72365",986.2249,81.71023,94.59576
"72366",986.2382,81.94705,94.886024
"72367",986.2515,82.1326,95.132416
"72368",986.26483,82.18631,95.25277
"72369",986.27814,82.06668,95.20146
"72370",986.29144,81.75662,94.955986
"72371",986.30475,81.27322,94.52747
"72372",986.31805,80.66041,93.95445
"72373",986.33136,79.96216,93.27684
