"","Time..s.","PPG.trace","Preprocessed.PPG"
"38364",535.13617,79.639885,167.45895
"38365",535.14954,79.31518,167.12299
"38366",535.16284,78.97826,166.76466
"38367",535.17615,78.64866,166.40314
"38368",535.18945,78.33372,166.04596
"38369",535.20276,78.04318,165.70335
"38370",535.21606,77.77463,165.37364
"38371",535.2294,77.53536,165.06483
"38372",535.2427,77.32784,164.78029
"38373",535.256,77.154495,164.52344
"38374",535.2693,77.015335,164.29535
"38375",535.2826,76.92012,164.10686
"38376",535.2959,76.85664,163.94713
"38377",535.3092,76.82979,163.82204
"38378",535.3225,76.83467,163.72784
"38379",535.3358,76.86641,163.66066
"38380",535.3491,76.91768,163.614
"38381",535.3624,76.9836,163.58359
"38382",535.37573,77.051956,163.55768
"38383",535.38904,77.120316,163.5339
"38384",535.40234,77.18135,163.50494
"38385",535.41565,77.2375,163.473
"38386",535.42896,77.33761,163.48679
"38387",535.44226,77.61349,163.67946
"38388",535.45557,78.24338,164.23477
"38389",535.4689,79.37133,165.30783
"38390",535.4822,80.99733,166.91418
"38391",535.4955,82.96025,168.90828
"38392",535.5088,84.96712,171.00766
"38393",535.5221,86.678566,172.87433
"38394",535.5354,87.833374,174.23784
"38395",535.5487,88.33631,174.98557
"38396",535.562,88.2533,175.16307
"38397",535.5753,87.725945,174.89363
"38398",535.5886,86.91295,174.32207
"38399",535.6019,85.9559,173.58105
"38400",535.61523,84.962234,172.77351
"38401",535.62854,84.00275,171.9691
"38402",535.64185,83.12627,171.21771
"38403",535.65515,82.340126,170.52927
"38404",535.66846,81.634544,169.89682
"38405",535.68176,80.987564,169.30092
"38406",535.69507,80.38941,168.73363
"38407",535.7084,79.84985,168.20624
"38408",535.7217,79.395744,167.74744
"38409",535.735,79.063705,167.39651
"38410",535.7483,78.88304,167.18658
"38411",535.7616,78.85863,167.12726
"38412",535.7749,78.97093,167.20389
"38413",535.7882,79.166245,167.36703
"38414",535.8015,79.38598,167.56071
"38415",535.8148,79.57397,167.7295
"38416",535.8281,79.68139,167.82361
"38417",535.84143,79.68627,167.81853
"38418",535.85474,79.58129,167.70374
"38419",535.86804,79.378654,167.488
"38420",535.88135,79.11009,167.20003
"38421",535.89465,78.80736,166.86948
"38422",535.90796,78.487526,166.51237
"38423",535.92126,78.170135,166.14772
"38424",535.9346,77.86984,165.79024
"38425",535.9479,77.58663,165.44046
"38426",535.9612,77.3254,165.1038
"38427",535.9745,77.09102,164.78584
"38428",535.9878,76.89082,164.49474
"38429",536.0011,76.7248,164.23155
"38430",536.0144,76.58808,163.99248
"38431",536.0277,76.4831,163.78087
"38432",536.041,76.40986,163.59772
"38433",536.0543,76.3708,163.44646
"38434",536.0676,76.36347,163.32571
"38435",536.08093,76.39033,163.23892
"38436",536.09424,76.439156,163.17494
"38437",536.10754,76.50263,163.12714
"38438",536.12085,76.57099,163.0862
"38439",536.13416,76.64423,163.05228
"38440",536.14746,76.71259,163.01576
"38441",536.16077,76.771194,162.97163
"38442",536.1741,76.82979,162.92932
"38443",536.1874,76.927444,162.9279
"38444",536.2007,77.196,163.10043
"38445",536.214,77.81857,163.63538
"38446",536.2273,78.93431,164.68294
"38447",536.2406,80.54566,166.26099
"38448",536.2539,82.496376,168.22876
"38449",536.2672,84.5008,170.3112
"38450",536.2805,86.21225,172.1633
"38451",536.2938,87.36706,173.51224
"38452",536.3071,87.86511,174.24051
"38453",536.32043,87.7699,174.39108
"38454",536.33374,87.22301,174.087
"38455",536.34705,86.39536,173.48508
"38456",536.36035,85.43343,172.723
"38457",536.37366,84.45197,171.91135
"38458",536.38696,83.52178,171.12029
"38459",536.40027,82.684364,170.39293
"38460",536.4136,81.951935,169.74438
"38461",536.4269,81.30251,169.15596
"38462",536.4402,80.71412,168.60828
"38463",536.4535,80.16968,168.08615
"38464",536.4668,79.674065,167.59584
"38465",536.4801,79.256584,167.16817
"38466",536.4934,78.95384,166.8422
"38467",536.5067,78.78783,166.64348
"38468",536.52,78.765854,166.58362
"38469",536.5333,78.85863,166.63782
"38470",536.54663,79.027084,166.7706
"38471",536.55994,79.21507,166.92818
"38472",536.57324,79.37377,167.06235
"38473",536.58655,79.466545,167.13554
"38474",536.59985,79.466545,167.11887
"38475",536.61316,79.37377,167.00941
"38476",536.62646,79.19798,166.81406
"38477",536.6398,78.96117,166.55217
"38478",536.6531,78.68528,166.24382
"38479",536.6664,78.39475,165.9122
"38480",536.6797,78.10422,165.5715
"38481",536.693,77.8259,165.23393
"38482",536.7063,77.55978,164.89987
"38483",536.7196,77.313194,164.57703
"38484",536.7329,77.09102,164.27089
"38485",536.7462,76.90303,163.99199
"38486",536.7595,76.754105,163.74628
"38487",536.7728,76.64179,163.53253
"38488",536.78613,76.56367,163.34946
"38489",536.79944,76.51728,163.19568
"38490",536.81274,76.50019,163.06975
"38491",536.82605,76.50263,162.96281
"38492",536.83936,76.52705,162.87793
"38493",536.85266,76.58076,162.8231
"38494",536.86597,76.654,162.78949
"38495",536.8793,76.734566,162.76549
"38496",536.8926,76.82979,162.75867
"38497",536.9059,76.927444,162.75725
"38498",536.9192,77.01778,162.75156
"38499",536.9325,77.0959,162.73648
"38500",536.9458,77.15938,162.7092
"38501",536.9591,77.20332,162.66437
"38502",536.9724,77.23018,162.60382
"38503",536.9857,77.242386,162.52946
"38504",536.999,77.279015,162.47992
"38505",537.0123,77.44503,162.5609
"38506",537.02563,77.925995,162.96202
"38507",537.03894,78.89769,163.8689
"38508",537.05225,80.42603,165.3628
"38509",537.06555,82.38407,167.33415
"38510",537.07886,84.51057,169.53516
"38511",537.09216,86.44419,171.60974
"38512",537.10547,87.86267,173.2296
"38513",537.1188,88.604866,174.2175
"38514",537.1321,88.690315,174.57185
"38515",537.1454,88.2533,174.40642
"38516",537.1587,87.47204,173.88307
"38517",537.172,86.4979,173.14244
"38518",537.1853,85.46761,172.31522
"38519",537.1986,84.473946,171.49242
"38520",537.2119,83.57549,170.73378
"38521",537.2252,82.794235,170.06425
"38522",537.2385,82.125275,169.48262
"38523",537.25183,81.53689,168.96065
"38524",537.26514,80.99489,168.46667
"38525",537.27844,80.49195,167.99483
"38526",537.29175,80.042725,167.56097
"38527",537.30505,79.674065,167.19365
"38528",537.31836,79.412834,166.92223
"38529",537.33167,79.28832,166.77936
"38530",537.345,79.293205,166.762
"38531",537.3583,79.39086,166.83755
"38532",537.3716,79.53246,166.96011
"38533",537.3849,79.66674,167.07977
"38534",537.3982,79.7522,167.15482
"38535",537.4115,79.764404,167.15927
"38536",537.4248,79.68627,167.07378
"38537",537.4381,79.52514,166.90283
"38538",537.4514,79.30053,166.66338
"38539",537.4647,79.029526,166.37051
"38540",537.478,78.73411,166.04477
"38541",537.49133,78.433815,165.70491
"38542",537.50464,78.14328,165.36543
"38543",537.51794,77.874725,165.03885
"38544",537.53125,77.63058,164.72829
"38545",537.54456,77.41573,164.43939
"38546",537.55786,77.23018,164.17308
"38547",537.57117,77.07637,163.93271
"38548",537.5845,76.9543,163.71927
"38549",537.5978,76.86153,163.53131
"38550",537.6111,76.80049,163.3722
"38551",537.6244,76.771194,163.2429
"38552",537.6377,76.76631,163.13712
"38553",537.651,76.78584,163.05559
"38554",537.6643,76.82735,162.99664
"38555",537.6776,76.87862,162.94876
"38556",537.6909,76.93721,162.9098
"38557",537.7042,76.995804,162.87268
"38558",537.7175,77.05684,162.83983
"38559",537.73083,77.120316,162.81133
"38560",537.74414,77.19112,162.79213
"38561",537.75745,77.264366,162.7776
"38562",537.77075,77.33761,162.76535
"38563",537.78406,77.40597,162.7505
"38564",537.79736,77.45968,162.72314
"38565",537.81067,77.49386,162.67793
"38566",537.824,77.51339,162.61914
"38567",537.8373,77.52071,162.54875
"38568",537.8506,77.51095,162.4615
"38569",537.8639,77.49386,162.36662
"38570",537.8772,77.50851,162.30295
"38571",537.8905,77.68673,162.4033
"38572",537.9038,78.23117,162.87546
"38573",537.9171,79.327385,163.9164
"38574",537.9304,81.004654,165.57265
"38575",537.9437,83.1165,167.7159
"38576",537.95703,85.34066,170.03745
"38577",537.97034,87.29626,172.15994
"38578",537.98364,88.6659,173.7576
"38579",537.99695,89.30801,174.67052
"38580",538.01025,89.27627,174.92966
"38581",538.02356,88.7367,174.67998
"38582",538.03687,87.87244,174.08873
"38583",538.0502,86.84703,173.30934
"38584",538.0635,85.785,172.46129
"38585",538.0768,84.77425,171.63132
"38586",538.0901,83.861145,170.86742
"38587",538.1034,83.06279,170.18973
"38588",538.1167,82.36698,169.58963
"38589",538.13,81.74929,169.04591
"38590",538.1433,81.17555,168.52684
"38591",538.1566,80.64576,168.03378
"38592",538.1699,80.177,167.5852
"38593",538.1832,79.80835,167.22208
"38594",538.19653,79.569084,166.97682
"38595",538.20984,79.47387,166.86813
"38596",538.22314,79.49828,166.8761
"38597",538.23645,79.60815,166.97028
"38598",538.24976,79.74731,167.09718
"38599",538.26306,79.8645,167.20648
"38600",538.27637,79.93042,167.26816
"38601",538.2897,79.923096,167.25867
"38602",538.303,79.83765,167.1708
"38603",538.3163,79.674065,167.00215
"38604",538.3296,79.449455,166.76735
"38605",538.3429,79.18089,166.48158
"38606",538.3562,78.89281,166.1679
"38607",538.3695,78.59251,165.833
"38608",538.3828,78.2971,165.49359
"38609",538.3961,78.01877,165.16205
"38610",538.4094,77.76242,164.84378
"38611",538.4227,77.53292,164.54436
"38612",538.43604,77.330284,164.26462
"38613",538.44934,77.16182,164.01273
"38614",538.46265,77.02998,163.79219
"38615",538.47595,76.93477,163.60416
